gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000273765.1,AC024257.4,lncRNA,29,0,29,7.2339,2.3344,2.1956
ENSG00000273769.5,LCA10,lncRNA,1,0,1,0.0821,0.0265,0.0249
ENSG00000273771.1,AC024337.2,lncRNA,76,4,72,3.1043,1.0018,0.9422
ENSG00000273783.1,AL136040.1,lncRNA,7,5,10,0.7077,0.2284,0.2148
ENSG00000273784.4,AL137058.2,lncRNA,3,0,3,0.348,0.1123,0.1056
ENSG00000273786.1,AC020658.4,lncRNA,2,0,2,0.3341,0.1078,0.1014
ENSG00000273792.1,AC022898.2,lncRNA,351,0,351,30.5643,9.8633,9.2769
ENSG00000273796.1,BX322562.1,lncRNA,5,0,5,1.0182,0.3286,0.3091
ENSG00000273797.1,AL133445.2,lncRNA,69,1,69,14.9582,4.8271,4.5401
ENSG00000273805.1,AC083805.3,lncRNA,0,3,5,0.0,0.0,0.0
ENSG00000273812.3,BX640514.2,lncRNA,11,2,9,0.5146,0.1661,0.1562
ENSG00000273816.1,AC005695.3,lncRNA,6,0,6,2.9546,0.9535,0.8968
ENSG00000273821.1,AL096828.3,lncRNA,1,0,1,0.2473,0.0798,0.0751
ENSG00000273824.1,AC008033.3,lncRNA,731,717,15,59.3559,19.1546,18.0157
ENSG00000273828.2,AL133227.1,lncRNA,433,877,11,8.8653,2.8609,2.6908
ENSG00000273837.1,AC018755.4,lncRNA,18,0,18,4.5296,1.4617,1.3748
ENSG00000273838.2,AL096677.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273840.1,AF254983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273853.1,AC023158.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273855.1,AC020658.5,lncRNA,4,0,4,1.0339,0.3336,0.3138
ENSG00000273877.4,AC236972.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273888.1,FRMD6-AS1,lncRNA,68,2,68,3.4853,1.1247,1.0579
ENSG00000273890.1,AC034102.8,lncRNA,59,58,1,13.9267,4.4943,4.227
ENSG00000273891.1,AL731566.2,lncRNA,101,168,18,5.9571,1.9224,1.8081
ENSG00000273893.1,AL133520.1,lncRNA,78,0,78,12.7303,4.1082,3.8639
ENSG00000273901.1,AC012313.9,lncRNA,6,0,15,1.0829,0.3495,0.3287
ENSG00000273906.1,AC011297.1,lncRNA,2,0,2,0.1083,0.0349,0.0329
ENSG00000273919.1,AL450423.1,lncRNA,1,0,1,0.0615,0.0199,0.0187
ENSG00000273920.1,AC103858.2,lncRNA,1,0,1,0.2104,0.0679,0.0639
ENSG00000273923.1,AC104260.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273925.1,AC084757.4,lncRNA,3,0,3,0.6516,0.2103,0.1978
ENSG00000273951.1,AL031667.3,lncRNA,32,0,32,5.5815,1.8012,1.6941
ENSG00000273956.1,AC005632.5,lncRNA,9,6,3,2.3856,0.7699,0.7241
ENSG00000273958.1,AC009560.1,lncRNA,8,17,3,2.1059,0.6796,0.6392
ENSG00000273965.1,AC243654.1,lncRNA,8,9,0,3.1193,1.0066,0.9468
ENSG00000273971.1,AC009163.6,lncRNA,7,2,5,2.3384,0.7546,0.7097
ENSG00000273972.1,AC068722.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000273973.1,AC025162.2,lncRNA,19,1,18,3.8762,1.2509,1.1765
ENSG00000273980.1,AL592071.1,lncRNA,1,0,1,0.28,0.0904,0.085
ENSG00000273982.1,AC005746.3,lncRNA,16,12,4,4.6512,1.501,1.4117
ENSG00000273987.1,AC121761.2,lncRNA,82,0,82,13.5968,4.3878,4.1269
ENSG00000273989.1,AC022079.1,lncRNA,14,0,14,2.6569,0.8574,0.8064
ENSG00000273998.1,AL049794.1,lncRNA,1,0,1,0.1476,0.0476,0.0448
ENSG00000274001.1,AL512506.1,lncRNA,5,0,5,1.2722,0.4106,0.3861
ENSG00000274002.1,AL135999.3,lncRNA,2,1,1,0.2814,0.0908,0.0854
ENSG00000274015.2,AL136038.4,lncRNA,13,1,29,1.0194,0.329,0.3094
ENSG00000274020.4,LINC01138,lncRNA,533,16,744,7.8501,2.5333,2.3827
ENSG00000274021.1,AC024909.1,lncRNA,64,766,45,3.2396,1.0454,0.9833
ENSG00000274023.1,AL360169.2,lncRNA,32,0,32,6.5167,2.103,1.9779
ENSG00000274026.2,FAM27E3,lncRNA,33,2,31,2.3667,0.7637,0.7183
ENSG00000274029.1,AC069209.1,lncRNA,0,0,10,0.0,0.0,0.0
ENSG00000274031.1,AC092140.2,lncRNA,31,26,70,6.7977,2.1937,2.0633
ENSG00000274038.1,AC007014.2,lncRNA,20,0,20,4.7702,1.5394,1.4478
ENSG00000274044.5,FAM230J,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274080.1,AC005089.1,lncRNA,3,1,2,0.1529,0.0494,0.0464
ENSG00000274090.1,AL354821.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274092.1,AC106739.1,lncRNA,0,8,0,0.0,0.0,0.0
ENSG00000274093.1,AC009032.1,lncRNA,59,0,59,15.6392,5.0469,4.7468
ENSG00000274104.1,AC020910.5,lncRNA,42,1,41,8.8858,2.8675,2.697
ENSG00000274105.1,AC084824.3,lncRNA,94,42,52,12.5457,4.0486,3.8079
ENSG00000274124.1,AC074029.3,lncRNA,11,11,0,4.0279,1.2998,1.2225
ENSG00000274128.1,AC027807.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274139.1,AC090164.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274156.1,AC008121.2,lncRNA,25,21,4,5.4611,1.7623,1.6575
ENSG00000274159.1,AL133243.1,lncRNA,17,0,17,5.3065,1.7125,1.6106
ENSG00000274173.1,AL035661.1,lncRNA,5,5,0,0.4993,0.1611,0.1516
ENSG00000274177.1,AC004528.2,lncRNA,0,997,0,0.0,0.0,0.0
ENSG00000274184.1,AC011815.2,lncRNA,45,13,32,2.5438,0.8209,0.7721
ENSG00000274191.1,AC026333.4,lncRNA,14,0,14,2.9402,0.9488,0.8924
ENSG00000274198.1,AC025521.1,lncRNA,3,1,2,1.1984,0.3867,0.3637
ENSG00000274204.1,AL138689.1,lncRNA,35,1,34,5.9859,1.9317,1.8169
ENSG00000274213.1,AC015912.3,lncRNA,4,2,2,1.3132,0.4238,0.3986
ENSG00000274215.1,AC106028.4,lncRNA,0,9,0,0.0,0.0,0.0
ENSG00000274220.1,AC009163.7,lncRNA,81,3,78,3.6191,1.1679,1.0985
ENSG00000274225.1,AP001065.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274227.1,AC073575.2,lncRNA,5,28,8,0.9111,0.294,0.2765
ENSG00000274238.1,AC097478.1,lncRNA,2,2,0,0.4445,0.1435,0.1349
ENSG00000274244.1,AC243585.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274248.1,AJ011932.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274251.1,AP003419.2,lncRNA,10,0,10,2.1679,0.6996,0.658
ENSG00000274253.5,AC138649.1,lncRNA,16,0,16,0.343,0.1107,0.1041
ENSG00000274259.2,SYNGAP1-AS1,lncRNA,7,110,16,1.0266,0.3313,0.3116
ENSG00000274261.2,AL137078.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274265.5,AC245297.3,lncRNA,333,40,301,8.866,2.8611,2.691
ENSG00000274269.1,AL031665.1,lncRNA,2,2,0,0.3995,0.1289,0.1212
ENSG00000274270.1,AL137060.3,lncRNA,32,2,31,1.3806,0.4455,0.419
ENSG00000274272.1,AC069281.2,lncRNA,8,0,8,0.2077,0.067,0.063
ENSG00000274275.1,AC009831.3,lncRNA,3,1,2,1.0546,0.3403,0.3201
ENSG00000274281.1,AC022929.2,lncRNA,12,5,7,0.6445,0.208,0.1956
ENSG00000274292.1,AC084018.2,lncRNA,17,212,16,0.745,0.2404,0.2261
ENSG00000274294.1,AC015660.3,lncRNA,5,2,3,0.9199,0.2968,0.2792
ENSG00000274297.1,AC009269.5,lncRNA,38,0,38,7.3832,2.3826,2.241
ENSG00000274312.1,AC015722.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274315.1,AC009318.3,lncRNA,53,8,45,12.0378,3.8847,3.6537
ENSG00000274317.2,LINC02334,lncRNA,63,61,2,1.1133,0.3593,0.3379
ENSG00000274331.1,AL355974.1,lncRNA,202,0,202,13.5115,4.3603,4.101
ENSG00000274333.4,CU633967.1,lncRNA,47,0,49,0.6132,0.1979,0.1861
ENSG00000274340.1,AC032011.1,lncRNA,30,1,30,2.2126,0.714,0.6716
ENSG00000274341.1,AC005899.6,lncRNA,23,0,23,8.8473,2.8551,2.6853
ENSG00000274354.1,AC105105.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274363.1,AC087742.1,lncRNA,45,20,25,6.9474,2.242,2.1087
ENSG00000274364.1,AL110115.1,lncRNA,15,0,15,4.7079,1.5193,1.429
ENSG00000274367.1,AC004233.3,lncRNA,8,5,3,2.1918,0.7073,0.6652
ENSG00000274370.1,AC130371.2,lncRNA,28,1,27,5.2355,1.6895,1.5891
ENSG00000274372.5,LINC02804,lncRNA,51,2,51,2.2384,0.7223,0.6794
ENSG00000274373.1,AC148476.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274379.1,AL121612.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274383.1,AC103691.1,lncRNA,3,78,15,0.6591,0.2127,0.2001
ENSG00000274387.1,AC097634.2,lncRNA,1,34,0,0.1891,0.061,0.0574
ENSG00000274400.1,AC015967.1,lncRNA,17,0,17,4.0802,1.3167,1.2384
ENSG00000274403.1,AC090510.2,lncRNA,39,15,25,7.0836,2.2859,2.15
ENSG00000274414.1,AL121772.1,lncRNA,14,5,9,0.685,0.2211,0.2079
ENSG00000274415.1,AC241644.3,lncRNA,0,21,0,0.0,0.0,0.0
ENSG00000274421.1,AL162390.1,lncRNA,86,4,99,7.8854,2.5447,2.3934
ENSG00000274422.1,AC245060.5,lncRNA,28,0,28,0.9714,0.3135,0.2948
ENSG00000274425.1,AC114271.1,lncRNA,8,219,126,0.3249,0.1049,0.0986
ENSG00000274427.1,AC145423.1,lncRNA,16,0,16,7.6483,2.4682,2.3214
ENSG00000274441.1,AC008957.2,lncRNA,2362,2358,6,681.4365,219.9051,206.8297
ENSG00000274444.1,AC078909.2,lncRNA,10,0,10,2.8705,0.9263,0.8713
ENSG00000274447.1,AC005790.1,lncRNA,1,1,0,0.2539,0.0819,0.0771
ENSG00000274460.1,AC092119.2,lncRNA,74,0,74,5.6702,1.8298,1.721
ENSG00000274461.2,AC023282.1,lncRNA,132,80,52,2.345,0.7567,0.7117
ENSG00000274469.2,LINC01746,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274478.1,AC009154.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274492.1,AL121768.1,lncRNA,10,0,11,0.4491,0.1449,0.1363
ENSG00000274501.1,AL121845.4,lncRNA,8,8,0,2.9868,0.9639,0.9066
ENSG00000274507.1,AL121772.2,lncRNA,14,14,0,5.3853,1.7379,1.6346
ENSG00000274508.1,AC007336.2,lncRNA,5,0,5,1.0255,0.331,0.3113
ENSG00000274515.1,AC105020.5,lncRNA,9,7,2,2.4308,0.7844,0.7378
ENSG00000274528.1,AC090970.2,lncRNA,16,7,9,2.1108,0.6812,0.6407
ENSG00000274536.7,MIR223HG,lncRNA,190,1,189,5.3557,1.7283,1.6256
ENSG00000274554.1,AC083806.2,lncRNA,108,226,0,4.5954,1.483,1.3948
ENSG00000274560.1,AC010205.1,lncRNA,15,4,11,3.8167,1.2317,1.1584
ENSG00000274561.1,AC005332.3,lncRNA,167,0,167,42.7782,13.8049,12.984
ENSG00000274565.1,AC080038.1,lncRNA,80,19,63,7.92,2.5558,2.4039
ENSG00000274578.1,AC006249.1,lncRNA,111,0,111,26.9242,8.6887,8.172
ENSG00000274591.1,AC025031.3,lncRNA,2,0,2,0.6209,0.2004,0.1885
ENSG00000274598.1,AC087893.2,lncRNA,38,0,38,6.5382,2.1099,1.9845
ENSG00000274605.2,PCCA-DT,lncRNA,93,0,93,5.1155,1.6508,1.5527
ENSG00000274624.1,AC007671.1,lncRNA,17,0,17,2.34,0.7551,0.7102
ENSG00000274629.1,AC073052.1,lncRNA,6,436,1,0.6747,0.2177,0.2048
ENSG00000274630.1,AC125257.2,lncRNA,0,388,0,0.0,0.0,0.0
ENSG00000274652.1,AL157817.1,lncRNA,3,3,0,0.4338,0.14,0.1317
ENSG00000274653.1,AC106782.5,lncRNA,3,58,0,0.6694,0.216,0.2032
ENSG00000274654.1,AC022467.1,lncRNA,37,0,37,5.6437,1.8213,1.713
ENSG00000274659.2,LINC02371,lncRNA,88,93,2,2.5865,0.8347,0.785
ENSG00000274667.1,AC090517.2,lncRNA,16,0,16,2.6881,0.8675,0.8159
ENSG00000274670.1,AC137590.2,lncRNA,4,3,1,1.9041,0.6145,0.5779
ENSG00000274677.1,AC040169.3,lncRNA,44,0,44,8.2138,2.6506,2.493
ENSG00000274678.1,AC106886.3,lncRNA,3,1,8,0.6266,0.2022,0.1902
ENSG00000274682.1,AC015540.1,lncRNA,3,0,3,0.6841,0.2208,0.2076
ENSG00000274685.1,AL360181.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274695.1,AC108704.1,lncRNA,13,0,13,1.9962,0.6442,0.6059
ENSG00000274698.1,AC099521.1,lncRNA,7,0,7,0.3928,0.1268,0.1192
ENSG00000274718.1,AL136964.1,lncRNA,7,2,5,0.2675,0.0863,0.0812
ENSG00000274719.1,AC012653.2,lncRNA,1,0,1,0.272,0.0878,0.0826
ENSG00000274723.1,AC079906.1,lncRNA,1,0,1,0.1402,0.0452,0.0425
ENSG00000274737.1,AC004466.2,lncRNA,52,1,51,11.5132,3.7154,3.4945
ENSG00000274751.1,AC120498.9,lncRNA,6,7,8,0.1773,0.0572,0.0538
ENSG00000274758.1,AC006435.3,lncRNA,0,4,2,0.0,0.0,0.0
ENSG00000274765.1,AC018926.1,lncRNA,26,5,21,6.8285,2.2036,2.0726
ENSG00000274766.2,BX072579.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274767.1,AC243829.1,lncRNA,9,23,9,0.7339,0.2368,0.2228
ENSG00000274769.1,AC016747.4,lncRNA,5,0,5,0.413,0.1333,0.1254
ENSG00000274776.1,AC090241.3,lncRNA,115,2,113,5.0551,1.6313,1.5343
ENSG00000274797.1,AC008121.3,lncRNA,3,9,2,0.7915,0.2554,0.2402
ENSG00000274798.1,AC025166.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274818.1,AC004825.2,lncRNA,11,0,11,2.762,0.8913,0.8383
ENSG00000274825.1,AL023803.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000274827.4,LINC01297,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274828.1,AC068473.5,lncRNA,257,1,256,14.1705,4.5729,4.301
ENSG00000274833.1,AC110285.5,lncRNA,11,9,2,3.5702,1.1521,1.0836
ENSG00000274834.1,AC010333.3,lncRNA,5,0,5,1.421,0.4586,0.4313
ENSG00000274840.4,AC132807.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274849.1,AC023043.4,lncRNA,9,0,9,2.29,0.739,0.6951
ENSG00000274859.1,AC131238.1,lncRNA,0,100,13,0.0,0.0,0.0
ENSG00000274863.1,AL135936.1,lncRNA,3,3,0,0.3434,0.1108,0.1042
ENSG00000274874.2,AC068790.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274893.1,AL136317.2,lncRNA,2,0,2,0.1014,0.0327,0.0308
ENSG00000274895.1,AC011700.1,lncRNA,46,4,42,2.0005,0.6456,0.6072
ENSG00000274898.1,AC001226.1,lncRNA,6,0,6,1.2718,0.4104,0.386
ENSG00000274902.1,AC004241.2,lncRNA,26,25,1,6.6901,2.1589,2.0306
ENSG00000274904.1,AC093512.1,lncRNA,0,227,10,0.0,0.0,0.0
ENSG00000274918.1,AC116447.1,lncRNA,28,0,28,7.0616,2.2788,2.1433
ENSG00000274922.1,AL139384.1,lncRNA,36,1,35,1.3498,0.4356,0.4097
ENSG00000274925.1,ZKSCAN2-DT,lncRNA,202,1,201,7.4086,2.3908,2.2486
ENSG00000274929.1,AL157813.1,lncRNA,15,0,20,2.9194,0.9421,0.8861
ENSG00000274937.1,AC090826.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274943.1,AC079684.1,lncRNA,18,0,18,4.7058,1.5186,1.4283
ENSG00000274949.1,AL109804.1,lncRNA,8,7,1,1.6263,0.5248,0.4936
ENSG00000274954.1,AC090971.5,lncRNA,4,0,4,1.5597,0.5033,0.4734
ENSG00000274964.1,AC026356.1,lncRNA,350,0,350,29.4665,9.5091,8.9437
ENSG00000274976.1,AC087588.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274979.1,AC020656.2,lncRNA,3,2,1,0.0646,0.0208,0.0196
ENSG00000274987.1,AC092794.1,lncRNA,39,3,36,7.6557,2.4705,2.3236
ENSG00000274993.1,AC254629.1,lncRNA,1,3,2,0.0447,0.0144,0.0136
ENSG00000274995.1,AC013564.1,lncRNA,10,0,10,1.6159,0.5215,0.4905
ENSG00000274996.1,AC006449.1,lncRNA,3,3,0,0.6002,0.1937,0.1822
ENSG00000275005.1,AL354950.1,lncRNA,5,1,4,1.0057,0.3245,0.3052
ENSG00000275016.5,AC015574.1,lncRNA,1,1,0,0.0139,0.0045,0.0042
ENSG00000275024.1,AC005383.1,lncRNA,12,9,3,2.5673,0.8285,0.7792
ENSG00000275025.1,AC002401.3,lncRNA,7,7,0,1.8175,0.5865,0.5517
ENSG00000275038.2,AC091980.2,lncRNA,2,1,1,0.0748,0.0241,0.0227
ENSG00000275040.1,AC009159.1,lncRNA,8,1,7,1.4236,0.4594,0.4321
ENSG00000275055.1,AC011468.5,lncRNA,35,100,49,5.3457,1.7251,1.6225
ENSG00000275056.1,AC020663.3,lncRNA,72,0,72,7.5396,2.4331,2.2884
ENSG00000275088.1,AC026469.1,lncRNA,3,3,1,0.1037,0.0335,0.0315
ENSG00000275091.1,AC022098.4,lncRNA,1,2,1,0.3246,0.1047,0.0985
ENSG00000275092.1,AL031710.2,lncRNA,25,0,25,3.9559,1.2766,1.2007
ENSG00000275097.1,AC024940.5,lncRNA,1,0,1,0.241,0.0778,0.0732
ENSG00000275119.1,AC244131.2,lncRNA,24,1,23,5.3553,1.7282,1.6254
ENSG00000275120.3,AC048382.5,lncRNA,11,200,52,0.3426,0.1106,0.104
ENSG00000275139.1,AL133492.1,lncRNA,25,24,1,0.7222,0.233,0.2192
ENSG00000275155.1,AC027348.1,lncRNA,19,1,18,3.5295,1.139,1.0713
ENSG00000275162.1,AC005391.1,lncRNA,5,0,5,1.6752,0.5406,0.5084
ENSG00000275173.1,AC243571.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275178.1,AC018529.1,lncRNA,12,7,5,3.7976,1.2255,1.1527
ENSG00000275180.1,AC048341.2,lncRNA,84,1,83,19.5451,6.3074,5.9323
ENSG00000275185.1,AC130324.3,lncRNA,0,98,16,0.0,0.0,0.0
ENSG00000275186.1,AC018445.1,lncRNA,4,4,0,0.8045,0.2596,0.2442
ENSG00000275191.1,AC007497.1,lncRNA,8,0,8,1.6292,0.5257,0.4945
ENSG00000275197.1,AC092794.2,lncRNA,3,96,2,0.6088,0.1965,0.1848
ENSG00000275198.1,AL512791.2,lncRNA,34,4,30,0.8428,0.272,0.2558
ENSG00000275202.1,AL161421.1,lncRNA,11,62,15,1.1414,0.3683,0.3464
ENSG00000275210.1,AC245884.11,lncRNA,1,0,1,0.0659,0.0213,0.02
ENSG00000275212.3,LINC02826,lncRNA,17,2,16,0.3894,0.1257,0.1182
ENSG00000275216.2,AL161431.1,lncRNA,6,5,1,0.1348,0.0435,0.0409
ENSG00000275223.1,AL121906.2,lncRNA,24,0,24,3.7924,1.2238,1.1511
ENSG00000275226.1,LINC00547,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275228.1,AC024257.5,lncRNA,12,0,12,2.5818,0.8332,0.7836
ENSG00000275232.1,AC073578.2,lncRNA,77,75,2,18.9589,6.1182,5.7544
ENSG00000275234.1,AC010503.4,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000275236.1,AC009120.5,lncRNA,33,0,33,2.5823,0.8333,0.7838
ENSG00000275239.4,FAM242F,lncRNA,33,33,0,3.3572,1.0834,1.019
ENSG00000275248.1,AL355810.1,lncRNA,3,0,3,0.6209,0.2004,0.1885
ENSG00000275263.1,AC135048.3,lncRNA,6,4,2,2.0899,0.6744,0.6343
ENSG00000275265.1,AC127002.2,lncRNA,5,6,0,1.2554,0.4051,0.3811
ENSG00000275278.1,AC012150.2,lncRNA,71,30,41,14.9108,4.8118,4.5257
ENSG00000275285.1,AL391095.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275286.1,AC025253.1,lncRNA,6,1,5,1.2624,0.4074,0.3832
ENSG00000275294.4,LINC02340,lncRNA,41,0,41,4.266,1.3767,1.2948
ENSG00000275297.1,AL162731.1,lncRNA,1,0,1,0.0616,0.0199,0.0187
ENSG00000275322.1,AC103746.1,lncRNA,23,2,21,2.3192,0.7484,0.7039
ENSG00000275327.1,AL354950.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000275329.1,AL138781.1,lncRNA,25,0,25,1.5497,0.5001,0.4704
ENSG00000275332.1,AC103691.2,lncRNA,0,84,1,0.0,0.0,0.0
ENSG00000275343.1,AC010999.1,lncRNA,1,0,1,0.3526,0.1138,0.107
ENSG00000275345.1,AC091167.5,lncRNA,2,0,20,0.5532,0.1785,0.1679
ENSG00000275356.5,C7orf77,lncRNA,10,3,7,2.0848,0.6728,0.6328
ENSG00000275358.1,AL080312.2,lncRNA,24,1,23,4.3522,1.4045,1.321
ENSG00000275367.1,AC092111.1,lncRNA,841,4,950,28.6125,9.2335,8.6845
ENSG00000275371.1,AC012645.4,lncRNA,4,11,4,0.4307,0.139,0.1307
ENSG00000275383.1,AC126773.6,lncRNA,31,1,30,1.1639,0.3756,0.3533
ENSG00000275389.1,AC068790.9,lncRNA,30,0,30,1.2077,0.3897,0.3666
ENSG00000275390.1,AL353626.1,lncRNA,6,4,2,1.352,0.4363,0.4104
ENSG00000275392.1,AL445493.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275393.1,AC018695.6,lncRNA,9,0,9,1.9255,0.6214,0.5844
ENSG00000275401.1,AL391095.3,lncRNA,27,0,27,4.2842,1.3826,1.3003
ENSG00000275409.1,AC026367.2,lncRNA,24,0,24,4.9582,1.6001,1.5049
ENSG00000275413.1,AC002553.2,lncRNA,32,25,25,11.0449,3.5643,3.3524
ENSG00000275417.1,AC068726.1,lncRNA,4,0,4,1.3401,0.4325,0.4068
ENSG00000275418.1,AC104971.3,lncRNA,2,0,2,0.9176,0.2961,0.2785
ENSG00000275426.1,AC253576.2,lncRNA,11,0,11,2.1667,0.6992,0.6576
ENSG00000275427.1,AF067845.2,lncRNA,62,63,0,2.3231,0.7497,0.7051
ENSG00000275431.1,AC244100.2,lncRNA,1,6,0,0.0289,0.0093,0.0088
ENSG00000275437.1,AL121832.3,lncRNA,48,10,38,1.4821,0.4783,0.4498
ENSG00000275438.1,AL031008.1,lncRNA,3,0,3,0.6335,0.2044,0.1923
ENSG00000275441.1,AC020765.2,lncRNA,5,51,6,1.3223,0.4267,0.4013
ENSG00000275443.2,AC012409.2,lncRNA,59,53,6,6.1445,1.9829,1.865
ENSG00000275445.1,AC092119.3,lncRNA,8,12,5,1.5677,0.5059,0.4758
ENSG00000275450.1,PTGER4P2-CDK2AP2P2,lncRNA,6,0,6,0.2195,0.0708,0.0666
ENSG00000275454.1,AC105020.6,lncRNA,20,182,20,1.8775,0.6059,0.5699
ENSG00000275457.1,AL117332.1,lncRNA,36,161,20,4.2226,1.3627,1.2817
ENSG00000275465.7,AL449403.2,lncRNA,68,9,59,2.0895,0.6743,0.6342
ENSG00000275467.1,AC083806.3,lncRNA,2,0,2,0.5022,0.1621,0.1524
ENSG00000275476.1,AC009318.4,lncRNA,35,25,10,8.2276,2.6551,2.4972
ENSG00000275479.1,AC087741.2,lncRNA,8,0,8,5.3138,1.7148,1.6128
ENSG00000275481.1,AC025031.4,lncRNA,122,1,122,4.2611,1.3751,1.2933
ENSG00000275484.1,AP003419.3,lncRNA,10,0,10,2.2098,0.7131,0.6707
ENSG00000275485.1,AL512652.1,lncRNA,22,10,12,5.0268,1.6222,1.5257
ENSG00000275491.1,LINC01730,lncRNA,25,5,20,3.3881,1.0934,1.0283
ENSG00000275494.1,AC133552.5,lncRNA,31,0,31,6.6323,2.1403,2.013
ENSG00000275496.4,CU633906.1,lncRNA,5,0,5,0.1985,0.0641,0.0602
ENSG00000275512.1,AC007998.4,lncRNA,16,5,11,0.7216,0.2329,0.219
ENSG00000275516.1,AC100791.3,lncRNA,4,61,2,1.3848,0.4469,0.4203
ENSG00000275527.1,AC100835.2,lncRNA,0,29,5,0.0,0.0,0.0
ENSG00000275532.1,AC006449.2,lncRNA,22,22,7,5.1716,1.6689,1.5697
ENSG00000275549.1,STPG3-AS1,lncRNA,6,0,16,0.403,0.13,0.1223
ENSG00000275552.1,AC243965.2,lncRNA,21,91,6,0.8982,0.2899,0.2726
ENSG00000275557.1,AC242842.1,lncRNA,12,3,9,3.067,0.9897,0.9309
ENSG00000275560.1,AC008115.3,lncRNA,70,1,69,14.5669,4.7008,4.4213
ENSG00000275563.1,AL929601.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275567.1,AC008250.2,lncRNA,8,0,8,4.4584,1.4388,1.3532
ENSG00000275569.1,AL355073.2,lncRNA,8,0,8,1.6409,0.5295,0.498
ENSG00000275576.1,AL049539.1,lncRNA,23,0,23,5.7247,1.8474,1.7376
ENSG00000275580.1,AC022306.2,lncRNA,39,0,39,6.8865,2.2223,2.0902
ENSG00000275582.1,AL031670.1,lncRNA,78,169,0,13.3202,4.2985,4.0429
ENSG00000275601.1,AC011330.2,lncRNA,11,0,11,1.9791,0.6387,0.6007
ENSG00000275612.1,AC104237.2,lncRNA,1,1,0,0.2579,0.0832,0.0783
ENSG00000275613.2,AC243830.1,lncRNA,26,0,26,1.2144,0.3919,0.3686
ENSG00000275620.1,FLJ16779,lncRNA,561,74,556,8.3912,2.7079,2.5469
ENSG00000275630.1,AC004816.2,lncRNA,1,0,1,0.4023,0.1298,0.1221
ENSG00000275632.1,AL035461.2,lncRNA,26,0,70,5.6687,1.8293,1.7206
ENSG00000275636.1,AC021755.3,lncRNA,1,0,1,0.2505,0.0809,0.076
ENSG00000275638.1,AC011939.3,lncRNA,0,37,28,0.0,0.0,0.0
ENSG00000275645.1,AC068338.3,lncRNA,9,9,39,2.4598,0.7938,0.7466
ENSG00000275649.1,AL445584.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275665.1,AC006449.3,lncRNA,0,293,1,0.0,0.0,0.0
ENSG00000275672.1,AC025580.3,lncRNA,15,3,29,1.2034,0.3884,0.3653
ENSG00000275676.1,BX005040.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275678.1,AL133320.2,lncRNA,6,1,5,0.2914,0.0941,0.0885
ENSG00000275703.1,U47924.3,lncRNA,4,2,2,0.9913,0.3199,0.3009
ENSG00000275709.1,AC090527.3,lncRNA,4,0,5,0.8339,0.2691,0.2531
ENSG00000275710.1,AC007485.1,lncRNA,0,2,1,0.0,0.0,0.0
