gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000274364.1,AL110115.1,lncRNA,22,0,22,8.7029,2.7251,2.4071
ENSG00000274367.1,AC004233.3,lncRNA,6,5,2,2.0718,0.6487,0.573
ENSG00000274370.1,AC130371.2,lncRNA,6,0,6,1.414,0.4428,0.3911
ENSG00000274372.5,LINC02804,lncRNA,21,1,20,1.1617,0.3638,0.3213
ENSG00000274373.1,AC148476.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274379.1,AL121612.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274383.1,AC103691.1,lncRNA,5,66,10,1.3846,0.4335,0.3829
ENSG00000274387.1,AC097634.2,lncRNA,2,41,0,0.4768,0.1493,0.1319
ENSG00000274400.1,AC015967.1,lncRNA,16,0,16,4.8401,1.5156,1.3387
ENSG00000274403.1,AC090510.2,lncRNA,50,24,28,11.4462,3.5841,3.1659
ENSG00000274414.1,AL121772.1,lncRNA,27,24,3,1.665,0.5214,0.4605
ENSG00000274415.1,AC241644.3,lncRNA,0,26,0,0.0,0.0,0.0
ENSG00000274421.1,AL162390.1,lncRNA,90,1,101,10.4008,3.2567,2.8767
ENSG00000274422.1,AC245060.5,lncRNA,15,0,15,0.6559,0.2054,0.1814
ENSG00000274425.1,AC114271.1,lncRNA,4,220,108,0.2048,0.0641,0.0566
ENSG00000274427.1,AC145423.1,lncRNA,16,0,16,9.6397,3.0184,2.6662
ENSG00000274441.1,AC008957.2,lncRNA,811,811,0,294.8955,92.339,81.5643
ENSG00000274444.1,AC078909.2,lncRNA,6,0,6,2.1708,0.6797,0.6004
ENSG00000274447.1,AC005790.1,lncRNA,10,9,1,3.1999,1.002,0.885
ENSG00000274460.1,AC092119.2,lncRNA,50,0,50,4.8288,1.512,1.3356
ENSG00000274461.2,AC023282.1,lncRNA,91,80,16,2.0375,0.638,0.5636
ENSG00000274469.2,LINC01746,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274478.1,AC009154.2,lncRNA,1,0,1,0.1989,0.0623,0.055
ENSG00000274492.1,AL121768.1,lncRNA,13,0,13,0.7358,0.2304,0.2035
ENSG00000274501.1,AL121845.4,lncRNA,17,17,0,7.9996,2.5049,2.2126
ENSG00000274507.1,AL121772.2,lncRNA,10,10,0,4.8483,1.5181,1.341
ENSG00000274508.1,AC007336.2,lncRNA,2,0,2,0.517,0.1619,0.143
ENSG00000274515.1,AC105020.5,lncRNA,10,7,3,3.4041,1.0659,0.9415
ENSG00000274528.1,AC090970.2,lncRNA,10,8,2,1.6627,0.5206,0.4599
ENSG00000274536.7,MIR223HG,lncRNA,273,3,270,9.699,3.037,2.6826
ENSG00000274554.1,AC083806.2,lncRNA,69,136,0,3.7004,1.1587,1.0235
ENSG00000274560.1,AC010205.1,lncRNA,11,3,8,3.5277,1.1046,0.9757
ENSG00000274561.1,AC005332.3,lncRNA,74,0,74,23.8913,7.4809,6.608
ENSG00000274565.1,AC080038.1,lncRNA,53,24,37,6.6132,2.0708,1.8291
ENSG00000274578.1,AC006249.1,lncRNA,63,0,63,19.2603,6.0309,5.3271
ENSG00000274591.1,AC025031.3,lncRNA,5,0,5,1.9564,0.6126,0.5411
ENSG00000274598.1,AC087893.2,lncRNA,65,0,65,14.0957,4.4137,3.8987
ENSG00000274605.2,PCCA-DT,lncRNA,95,1,95,6.5861,2.0623,1.8216
ENSG00000274624.1,AC007671.1,lncRNA,7,0,7,1.2144,0.3803,0.3359
ENSG00000274629.1,AC073052.1,lncRNA,7,270,0,0.9921,0.3106,0.2744
ENSG00000274630.1,AC125257.2,lncRNA,0,327,2,0.0,0.0,0.0
ENSG00000274652.1,AL157817.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274653.1,AC106782.5,lncRNA,5,92,2,1.4062,0.4403,0.3889
ENSG00000274654.1,AC022467.1,lncRNA,42,0,42,8.0744,2.5283,2.2333
ENSG00000274659.2,LINC02371,lncRNA,72,78,1,2.6672,0.8352,0.7377
ENSG00000274667.1,AC090517.2,lncRNA,13,0,13,2.7528,0.862,0.7614
ENSG00000274670.1,AC137590.2,lncRNA,4,4,0,2.3999,0.7515,0.6638
ENSG00000274677.1,AC040169.3,lncRNA,51,0,51,11.9994,3.7573,3.3189
ENSG00000274678.1,AC106886.3,lncRNA,2,1,3,0.5265,0.1649,0.1456
ENSG00000274682.1,AC015540.1,lncRNA,2,0,2,0.5748,0.18,0.159
ENSG00000274685.1,AL360181.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274695.1,AC108704.1,lncRNA,6,0,6,1.1612,0.3636,0.3212
ENSG00000274698.1,AC099521.1,lncRNA,8,1,7,0.5658,0.1772,0.1565
ENSG00000274718.1,AL136964.1,lncRNA,5,0,5,0.2408,0.0754,0.0666
ENSG00000274719.1,AC012653.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274723.1,AC079906.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274737.1,AC004466.2,lncRNA,29,2,27,8.0927,2.534,2.2383
ENSG00000274751.1,AC120498.9,lncRNA,11,5,11,0.4096,0.1283,0.1133
ENSG00000274758.1,AC006435.3,lncRNA,0,8,5,0.0,0.0,0.0
ENSG00000274765.1,AC018926.1,lncRNA,33,11,22,10.9236,3.4205,3.0213
ENSG00000274766.2,BX072579.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274767.1,AC243829.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274769.1,AC016747.4,lncRNA,3,0,3,0.3124,0.0978,0.0864
ENSG00000274776.1,AC090241.3,lncRNA,152,13,139,8.4213,2.6369,2.3292
ENSG00000274797.1,AC008121.3,lncRNA,2,6,2,0.6651,0.2083,0.184
ENSG00000274798.1,AC025166.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274818.1,AC004825.2,lncRNA,8,0,8,2.5318,0.7928,0.7003
ENSG00000274825.1,AL023803.2,lncRNA,6,0,6,1.3542,0.424,0.3745
ENSG00000274827.4,LINC01297,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274828.1,AC068473.5,lncRNA,137,0,137,9.5208,2.9812,2.6333
ENSG00000274833.1,AC110285.5,lncRNA,5,4,1,2.0454,0.6405,0.5657
ENSG00000274834.1,AC010333.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274840.4,AC132807.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274849.1,AC023043.4,lncRNA,5,0,5,1.6035,0.5021,0.4435
ENSG00000274859.1,AC131238.1,lncRNA,0,57,5,0.0,0.0,0.0
ENSG00000274863.1,AL135936.1,lncRNA,3,3,0,0.4328,0.1355,0.1197
ENSG00000274874.2,AC068790.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274893.1,AL136317.2,lncRNA,3,0,3,0.1917,0.06,0.053
ENSG00000274895.1,AC011700.1,lncRNA,84,4,80,4.6043,1.4417,1.2735
ENSG00000274898.1,AC001226.1,lncRNA,9,0,9,2.4043,0.7529,0.665
ENSG00000274902.1,AC004241.2,lncRNA,6,2,4,1.9459,0.6093,0.5382
ENSG00000274904.1,AC093512.1,lncRNA,0,192,6,0.0,0.0,0.0
ENSG00000274918.1,AC116447.1,lncRNA,28,2,26,8.9003,2.7869,2.4617
ENSG00000274922.1,AL139384.1,lncRNA,44,1,43,2.0793,0.6511,0.5751
ENSG00000274925.1,ZKSCAN2-DT,lncRNA,215,0,215,9.9385,3.112,2.7489
ENSG00000274929.1,AL157813.1,lncRNA,26,1,40,6.3779,1.9971,1.764
ENSG00000274937.1,AC090826.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274943.1,AC079684.1,lncRNA,14,0,14,4.6131,1.4445,1.2759
ENSG00000274949.1,AL109804.1,lncRNA,8,7,1,2.0497,0.6418,0.5669
ENSG00000274954.1,AC090971.5,lncRNA,1,0,1,0.4914,0.1539,0.1359
ENSG00000274964.1,AC026356.1,lncRNA,311,0,311,33.0007,10.3333,9.1276
ENSG00000274976.1,AC087588.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000274979.1,AC020656.2,lncRNA,10,7,3,0.2712,0.0849,0.075
ENSG00000274987.1,AC092794.1,lncRNA,10,1,9,2.4741,0.7747,0.6843
ENSG00000274993.1,AC254629.1,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000274995.1,AC013564.1,lncRNA,12,0,12,2.444,0.7653,0.676
ENSG00000274996.1,AC006449.1,lncRNA,2,2,0,0.5044,0.1579,0.1395
ENSG00000275005.1,AL354950.1,lncRNA,2,0,2,0.507,0.1588,0.1402
ENSG00000275016.5,AC015574.1,lncRNA,7,3,4,0.1223,0.0383,0.0338
ENSG00000275024.1,AC005383.1,lncRNA,5,4,1,1.3483,0.4222,0.3729
ENSG00000275025.1,AC002401.3,lncRNA,8,8,0,2.6181,0.8198,0.7241
ENSG00000275038.2,AC091980.2,lncRNA,1,1,0,0.0471,0.0148,0.013
ENSG00000275040.1,AC009159.1,lncRNA,2,0,2,0.4486,0.1405,0.1241
ENSG00000275055.1,AC011468.5,lncRNA,44,154,52,8.4702,2.6522,2.3427
ENSG00000275056.1,AC020663.3,lncRNA,49,0,49,6.4672,2.025,1.7887
ENSG00000275088.1,AC026469.1,lncRNA,4,6,0,0.1742,0.0546,0.0482
ENSG00000275091.1,AC022098.4,lncRNA,1,1,1,0.4091,0.1281,0.1131
ENSG00000275092.1,AL031710.2,lncRNA,21,0,21,4.1882,1.3114,1.1584
ENSG00000275097.1,AC024940.5,lncRNA,2,0,2,0.6076,0.1902,0.168
ENSG00000275119.1,AC244131.2,lncRNA,6,0,6,1.6874,0.5284,0.4667
ENSG00000275120.3,AC048382.5,lncRNA,19,272,85,0.7459,0.2336,0.2063
ENSG00000275139.1,AL133492.1,lncRNA,18,12,6,0.6553,0.2052,0.1813
ENSG00000275155.1,AC027348.1,lncRNA,10,0,10,2.3414,0.7331,0.6476
ENSG00000275162.1,AC005391.1,lncRNA,6,1,5,2.5336,0.7933,0.7008
ENSG00000275173.1,AC243571.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275178.1,AC018529.1,lncRNA,8,6,2,3.191,0.9992,0.8826
ENSG00000275180.1,AC048341.2,lncRNA,56,0,56,16.4229,5.1424,4.5424
ENSG00000275185.1,AC130324.3,lncRNA,0,61,20,0.0,0.0,0.0
ENSG00000275186.1,AC018445.1,lncRNA,8,8,0,2.0281,0.635,0.5609
ENSG00000275191.1,AC007497.1,lncRNA,13,0,13,3.3367,1.0448,0.9229
ENSG00000275197.1,AC092794.2,lncRNA,4,98,2,1.023,0.3203,0.283
ENSG00000275198.1,AL512791.2,lncRNA,35,4,31,1.0935,0.3424,0.3024
ENSG00000275202.1,AL161421.1,lncRNA,25,181,27,3.2696,1.0238,0.9043
ENSG00000275210.1,AC245884.11,lncRNA,2,0,2,0.1661,0.052,0.0459
ENSG00000275212.3,LINC02826,lncRNA,29,1,29,0.8373,0.2622,0.2316
ENSG00000275216.2,AL161431.1,lncRNA,8,8,0,0.2264,0.0709,0.0626
ENSG00000275223.1,AL121906.2,lncRNA,29,2,27,5.7757,1.8085,1.5975
ENSG00000275226.1,LINC00547,lncRNA,1,1,0,0.0435,0.0136,0.012
ENSG00000275228.1,AC024257.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275232.1,AC073578.2,lncRNA,11,11,0,3.4136,1.0689,0.9442
ENSG00000275234.1,AC010503.4,lncRNA,2,4,2,0.4186,0.1311,0.1158
ENSG00000275236.1,AC009120.5,lncRNA,21,0,21,2.0711,0.6485,0.5729
ENSG00000275239.4,FAM242F,lncRNA,13,13,0,1.6669,0.5219,0.461
ENSG00000275248.1,AL355810.1,lncRNA,3,0,3,0.7826,0.245,0.2164
ENSG00000275263.1,AC135048.3,lncRNA,15,8,7,6.5851,2.0619,1.8213
ENSG00000275265.1,AC127002.2,lncRNA,7,8,0,2.2153,0.6937,0.6127
ENSG00000275278.1,AC012150.2,lncRNA,75,34,41,19.852,6.2162,5.4908
ENSG00000275285.1,AL391095.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275286.1,AC025253.1,lncRNA,3,0,3,0.7955,0.2491,0.22
ENSG00000275294.4,LINC02340,lncRNA,48,1,47,6.2948,1.9711,1.7411
ENSG00000275297.1,AL162731.1,lncRNA,1,0,1,0.0776,0.0243,0.0215
ENSG00000275322.1,AC103746.1,lncRNA,56,2,54,7.1171,2.2285,1.9685
ENSG00000275327.1,AL354950.2,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000275329.1,AL138781.1,lncRNA,15,0,15,1.1719,0.367,0.3241
ENSG00000275332.1,AC103691.2,lncRNA,3,80,4,0.9976,0.3124,0.2759
ENSG00000275343.1,AC010999.1,lncRNA,6,1,5,2.6665,0.835,0.7375
ENSG00000275345.1,AC091167.5,lncRNA,4,0,23,1.3946,0.4367,0.3857
ENSG00000275356.5,C7orf77,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275358.1,AL080312.2,lncRNA,24,5,19,5.4855,1.7176,1.5172
ENSG00000275367.1,AC092111.1,lncRNA,773,1,872,33.1468,10.3791,9.168
ENSG00000275371.1,AC012645.4,lncRNA,3,18,4,0.4071,0.1275,0.1126
ENSG00000275383.1,AC126773.6,lncRNA,39,0,39,1.8455,0.5779,0.5104
ENSG00000275389.1,AC068790.9,lncRNA,36,0,36,1.8266,0.5719,0.5052
ENSG00000275390.1,AL353626.1,lncRNA,5,4,1,1.4201,0.4447,0.3928
ENSG00000275392.1,AL445493.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275393.1,AC018695.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275401.1,AL391095.3,lncRNA,52,0,52,10.3995,3.2563,2.8764
ENSG00000275409.1,AC026367.2,lncRNA,20,0,20,5.2077,1.6307,1.4404
ENSG00000275413.1,AC002553.2,lncRNA,14,16,13,6.0904,1.907,1.6845
ENSG00000275417.1,AC068726.1,lncRNA,9,0,9,3.8004,1.19,1.0511
ENSG00000275418.1,AC104971.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275426.1,AC253576.2,lncRNA,3,0,3,0.7448,0.2332,0.206
ENSG00000275427.1,AF067845.2,lncRNA,17,17,0,0.8028,0.2514,0.2221
ENSG00000275431.1,AC244100.2,lncRNA,2,4,0,0.0729,0.0228,0.0202
ENSG00000275437.1,AL121832.3,lncRNA,89,6,83,3.4636,1.0845,0.958
ENSG00000275438.1,AL031008.1,lncRNA,10,0,10,2.6616,0.8334,0.7362
ENSG00000275441.1,AC020765.2,lncRNA,1,53,8,0.3333,0.1044,0.0922
ENSG00000275443.2,AC012409.2,lncRNA,72,66,6,9.4508,2.9593,2.614
ENSG00000275445.1,AC092119.3,lncRNA,4,10,1,0.9879,0.3094,0.2733
ENSG00000275450.1,PTGER4P2-CDK2AP2P2,lncRNA,11,0,11,0.5072,0.1588,0.1403
ENSG00000275454.1,AC105020.6,lncRNA,23,148,19,2.7213,0.8521,0.7527
ENSG00000275457.1,AL117332.1,lncRNA,46,215,22,6.8005,2.1294,1.8809
ENSG00000275465.7,AL449403.2,lncRNA,51,20,31,1.9752,0.6185,0.5463
ENSG00000275467.1,AC083806.3,lncRNA,12,1,12,3.7976,1.1891,1.0504
ENSG00000275476.1,AC009318.4,lncRNA,29,17,12,8.5922,2.6904,2.3765
ENSG00000275479.1,AC087741.2,lncRNA,9,0,9,7.5345,2.3592,2.084
ENSG00000275481.1,AC025031.4,lncRNA,56,1,55,2.4652,0.7719,0.6818
ENSG00000275484.1,AP003419.3,lncRNA,11,0,11,3.0637,0.9593,0.8474
ENSG00000275485.1,AL512652.1,lncRNA,33,9,24,9.5036,2.9758,2.6286
ENSG00000275491.1,LINC01730,lncRNA,7,0,7,1.1957,0.3744,0.3307
ENSG00000275494.1,AC133552.5,lncRNA,25,1,24,6.7413,2.1109,1.8645
ENSG00000275496.4,CU633906.1,lncRNA,4,0,4,0.2001,0.0627,0.0554
ENSG00000275512.1,AC007998.4,lncRNA,15,9,6,0.8527,0.267,0.2358
ENSG00000275516.1,AC100791.3,lncRNA,5,71,1,2.1817,0.6831,0.6034
ENSG00000275527.1,AC100835.2,lncRNA,0,18,3,0.0,0.0,0.0
ENSG00000275532.1,AC006449.2,lncRNA,36,37,4,10.6662,3.3398,2.9501
ENSG00000275549.1,STPG3-AS1,lncRNA,12,1,31,1.0158,0.3181,0.281
ENSG00000275552.1,AC243965.2,lncRNA,20,73,8,1.0782,0.3376,0.2982
ENSG00000275557.1,AC242842.1,lncRNA,8,3,5,2.5771,0.8069,0.7128
ENSG00000275560.1,AC008115.3,lncRNA,72,0,72,18.8844,5.9132,5.2232
ENSG00000275563.1,AL929601.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275567.1,AC008250.2,lncRNA,1,1,0,0.7024,0.2199,0.1943
ENSG00000275569.1,AL355073.2,lncRNA,16,0,16,4.1363,1.2952,1.144
ENSG00000275576.1,AL049539.1,lncRNA,47,0,47,14.7444,4.6168,4.0781
ENSG00000275580.1,AC022306.2,lncRNA,36,2,34,8.012,2.5088,2.216
ENSG00000275582.1,AL031670.1,lncRNA,94,192,1,20.2323,6.3352,5.596
ENSG00000275601.1,AC011330.2,lncRNA,11,0,11,2.4944,0.781,0.6899
ENSG00000275612.1,AC104237.2,lncRNA,1,1,0,0.325,0.1018,0.0899
ENSG00000275613.2,AC243830.1,lncRNA,35,0,35,2.0604,0.6452,0.5699
ENSG00000275620.1,FLJ16779,lncRNA,590,106,577,11.1228,3.4828,3.0764
ENSG00000275630.1,AC004816.2,lncRNA,5,0,5,2.5351,0.7938,0.7012
ENSG00000275632.1,AL035461.2,lncRNA,13,0,43,3.5724,1.1186,0.9881
ENSG00000275636.1,AC021755.3,lncRNA,1,0,1,0.3158,0.0989,0.0873
ENSG00000275638.1,AC011939.3,lncRNA,0,11,22,0.0,0.0,0.0
ENSG00000275645.1,AC068338.3,lncRNA,14,10,26,4.8227,1.5101,1.3339
ENSG00000275649.1,AL445584.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275665.1,AC006449.3,lncRNA,2,319,0,0.5115,0.1602,0.1415
ENSG00000275672.1,AC025580.3,lncRNA,9,4,18,0.9101,0.285,0.2517
ENSG00000275676.1,BX005040.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275678.1,AL133320.2,lncRNA,1,0,1,0.0612,0.0192,0.0169
ENSG00000275703.1,U47924.3,lncRNA,12,0,12,3.7482,1.1737,1.0367
ENSG00000275709.1,AC090527.3,lncRNA,3,0,5,0.7883,0.2468,0.218
ENSG00000275710.1,AC007485.1,lncRNA,3,1,4,2.097,0.6566,0.58
ENSG00000275719.1,AC008622.2,lncRNA,1,103,7,0.1172,0.0367,0.0324
ENSG00000275720.1,AC243830.2,lncRNA,4,0,4,0.9142,0.2863,0.2529
ENSG00000275728.1,AL049794.2,lncRNA,1,0,1,0.3945,0.1235,0.1091
ENSG00000275734.2,AC010538.1,lncRNA,70,14,61,3.2758,1.0257,0.906
ENSG00000275741.1,AL162497.1,lncRNA,4,58,4,1.1119,0.3482,0.3075
ENSG00000275759.1,AC026367.3,lncRNA,21,0,21,5.1252,1.6048,1.4176
ENSG00000275763.3,ZNF516-DT,lncRNA,7,3,4,0.4855,0.152,0.1343
ENSG00000275764.1,AC092747.4,lncRNA,112,0,112,8.6659,2.7135,2.3969
ENSG00000275765.5,AC091982.3,lncRNA,16,0,16,3.1734,0.9937,0.8777
ENSG00000275769.1,AC068792.1,lncRNA,16,0,16,5.5249,1.73,1.5281
ENSG00000275773.1,AL590227.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275799.1,AP001059.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275805.1,AC090206.1,lncRNA,24,0,24,2.0595,0.6449,0.5696
ENSG00000275807.1,AC145285.6,lncRNA,45,61,37,4.2103,1.3184,1.1645
ENSG00000275812.1,AL121829.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275830.2,AL390755.1,lncRNA,2787,3,2997,92.1915,28.8674,25.499
ENSG00000275846.1,AL513548.3,lncRNA,93,3,90,3.4083,1.0672,0.9427
ENSG00000275850.1,AC005912.2,lncRNA,24,0,24,1.4399,0.4509,0.3983
ENSG00000275852.1,LINC01742,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275854.1,AC084824.4,lncRNA,13,161,28,2.5608,0.8018,0.7083
ENSG00000275857.1,AC009133.4,lncRNA,0,130,17,0.0,0.0,0.0
ENSG00000275871.1,AC131025.2,lncRNA,0,117,0,0.0,0.0,0.0
ENSG00000275874.1,PICSAR,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275880.1,AL139385.1,lncRNA,2,15,2,0.088,0.0276,0.0243
ENSG00000275888.1,AC132872.3,lncRNA,34,208,2,7.7834,2.4372,2.1528
ENSG00000275894.1,AL021578.1,lncRNA,15,0,15,3.0464,0.9539,0.8426
ENSG00000275897.1,AC021491.4,lncRNA,3,1,2,0.1679,0.0526,0.0464
ENSG00000275898.1,AC125603.4,lncRNA,9,4,5,0.4802,0.1503,0.1328
ENSG00000275902.1,AC139530.3,lncRNA,0,15,17,0.0,0.0,0.0
ENSG00000275910.1,AC138932.4,lncRNA,55,117,65,14.0668,4.4047,3.8907
ENSG00000275923.1,AL160413.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275927.1,AC009152.1,lncRNA,21,0,21,5.4386,1.703,1.5042
ENSG00000275936.1,AC004263.1,lncRNA,22,21,7,4.6724,1.463,1.2923
ENSG00000275944.1,AC244100.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275963.1,AC008115.4,lncRNA,48,24,24,8.9183,2.7925,2.4667
ENSG00000275964.1,AL355001.2,lncRNA,76,9,67,9.1885,2.8771,2.5414
ENSG00000275965.1,AC091544.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275976.5,AC211476.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000275995.1,AC109809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276007.1,AC079414.3,lncRNA,22,1,21,2.9063,0.91,0.8038
ENSG00000276012.1,AL160153.1,lncRNA,2,12,6,0.6713,0.2102,0.1857
ENSG00000276030.1,AC073534.2,lncRNA,30,1,29,11.3381,3.5502,3.136
ENSG00000276054.1,AC243654.3,lncRNA,10,10,0,1.9591,0.6134,0.5419
ENSG00000276063.1,AL391262.1,lncRNA,3,0,3,0.8745,0.2738,0.2419
ENSG00000276071.1,AC074138.1,lncRNA,182,53,129,20.1127,6.2978,5.5629
ENSG00000276075.1,AC027682.6,lncRNA,16,5,21,2.6092,0.817,0.7217
ENSG00000276077.4,CU633904.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276092.1,AC040896.1,lncRNA,18,0,18,5.411,1.6943,1.4966
ENSG00000276093.1,AL132822.1,lncRNA,3,2,1,0.8421,0.2637,0.2329
ENSG00000276095.2,FAM230F,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276097.1,AC006538.3,lncRNA,17,0,17,4.2351,1.3261,1.1714
ENSG00000276101.1,AC027601.3,lncRNA,0,87,1,0.0,0.0,0.0
ENSG00000276107.1,AC037198.1,lncRNA,53,11,42,10.4115,3.2601,2.8797
ENSG00000276110.1,AC242988.1,lncRNA,2,0,2,0.4033,0.1263,0.1116
ENSG00000276115.1,AC026356.2,lncRNA,323,0,323,25.8964,8.1088,7.1626
ENSG00000276116.2,FUT8-AS1,lncRNA,15,27,20,1.4201,0.4447,0.3928
ENSG00000276121.1,AC122108.2,lncRNA,1,1,0,0.2738,0.0857,0.0757
ENSG00000276122.1,AC026336.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276131.1,AC009118.2,lncRNA,3,90,4,0.6595,0.2065,0.1824
ENSG00000276136.1,AC016957.2,lncRNA,38,0,38,6.4525,2.0204,1.7847
ENSG00000276148.1,AC084824.5,lncRNA,31,15,16,10.8082,3.3843,2.9894
ENSG00000276166.1,AC092118.2,lncRNA,10,149,13,2.1588,0.676,0.5971
ENSG00000276170.4,AC244153.1,lncRNA,26,22,4,2.9999,0.9393,0.8297
ENSG00000276174.1,AC087683.2,lncRNA,11,0,11,4.8587,1.5214,1.3438
ENSG00000276188.1,AC069234.4,lncRNA,9,0,9,3.1455,0.9849,0.87
ENSG00000276210.2,LINC00226,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276216.1,AC245014.3,lncRNA,19,0,19,7.8844,2.4688,2.1807
ENSG00000276223.1,AL118522.1,lncRNA,8,8,0,2.057,0.6441,0.569
ENSG00000276232.1,AC006064.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276241.1,AC243829.2,lncRNA,1,1,0,0.2361,0.0739,0.0653
ENSG00000276248.1,AL442125.1,lncRNA,128,0,128,5.4822,1.7166,1.5163
ENSG00000276250.1,AC127024.6,lncRNA,30,66,29,10.1882,3.1902,2.8179
ENSG00000276251.1,AC007786.2,lncRNA,13,0,13,2.3312,0.7299,0.6448
ENSG00000276255.2,LINC02809,lncRNA,114,1,113,6.2132,1.9455,1.7185
ENSG00000276259.1,AC009118.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276261.1,AC009509.4,lncRNA,10,0,10,2.8289,0.8858,0.7825
ENSG00000276266.1,FP325318.1,lncRNA,10,6,4,1.1401,0.357,0.3153
ENSG00000276269.1,AL355974.2,lncRNA,533,1,532,164.3436,51.46,45.4553
ENSG00000276272.1,AC024884.2,lncRNA,6,0,6,0.6928,0.2169,0.1916
ENSG00000276278.1,AC048382.6,lncRNA,0,120,39,0.0,0.0,0.0
ENSG00000276282.1,AC022960.2,lncRNA,26,0,26,5.6214,1.7602,1.5548
ENSG00000276292.1,AC131159.1,lncRNA,5,2,3,3.3801,1.0584,0.9349
ENSG00000276308.1,AC078880.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276317.1,AL357033.3,lncRNA,5,2,3,1.1726,0.3672,0.3243
ENSG00000276334.1,AL133243.2,lncRNA,174,0,174,15.4564,4.8398,4.275
ENSG00000276337.1,AC105429.1,lncRNA,103,1,102,3.7069,1.1607,1.0253
ENSG00000276348.1,AL353770.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276384.1,AC016876.3,lncRNA,6,21,4,2.0281,0.635,0.5609
ENSG00000276390.1,AC004241.3,lncRNA,10,0,10,2.7852,0.8721,0.7703
ENSG00000276397.2,LINC01879,lncRNA,1,0,1,0.0553,0.0173,0.0153
ENSG00000276399.1,FLJ36000,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276403.1,AC105105.4,lncRNA,2,1,1,0.2226,0.0697,0.0616
ENSG00000276406.1,AC015726.2,lncRNA,1,0,1,1.1803,0.3696,0.3264
ENSG00000276407.5,AC024559.2,lncRNA,2,2,0,0.2207,0.0691,0.061
ENSG00000276408.1,AC025287.2,lncRNA,3,3,0,0.6467,0.2025,0.1789
ENSG00000276411.1,AC106875.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276412.2,AL591926.2,lncRNA,43,43,0,5.8468,1.8308,1.6171
ENSG00000276417.1,AC092111.2,lncRNA,128,0,206,13.0348,4.0815,3.6052
ENSG00000276422.2,AL590491.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000276434.1,AL136221.1,lncRNA,5,0,5,1.4145,0.4429,0.3912
ENSG00000276436.1,AL136301.1,lncRNA,2,2,0,0.6824,0.2137,0.1888
ENSG00000276445.1,AC005393.1,lncRNA,40,0,40,9.8626,3.0882,2.7279
