gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000287106.1,AC106743.1,lncRNA,54,54,0,3.7973,1.1797,1.0788
ENSG00000287107.1,AL136102.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287108.1,AC023302.2,lncRNA,10,0,10,0.5383,0.1672,0.1529
ENSG00000287109.1,AP000224.1,lncRNA,119,111,8,4.1934,1.3027,1.1913
ENSG00000287110.1,AC112484.5,lncRNA,85,19,66,3.9548,1.2286,1.1235
ENSG00000287112.1,AC068787.3,lncRNA,1,0,1,0.0772,0.024,0.0219
ENSG00000287113.1,AL139289.2,lncRNA,8,1,10,1.817,0.5645,0.5162
ENSG00000287114.1,AC104024.3,lncRNA,3,4,0,0.6043,0.1877,0.1717
ENSG00000287115.1,AC009951.6,lncRNA,13,1,12,3.0343,0.9427,0.862
ENSG00000287116.1,AC104335.2,lncRNA,13,0,13,2.7228,0.8459,0.7735
ENSG00000287117.1,AC105916.1,lncRNA,29,6,23,2.454,0.7624,0.6971
ENSG00000287118.1,AC008056.3,lncRNA,1,1,0,0.0575,0.0179,0.0163
ENSG00000287119.1,AC092580.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287120.1,AL138773.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287121.1,AC007220.2,lncRNA,27,27,0,5.6833,1.7656,1.6146
ENSG00000287122.1,AC026495.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287123.1,AC007880.1,lncRNA,1,1,0,0.0725,0.0225,0.0206
ENSG00000287124.1,AL512603.2,lncRNA,8,0,8,1.9613,0.6093,0.5572
ENSG00000287125.1,AC018695.9,lncRNA,3,8,0,0.1902,0.0591,0.054
ENSG00000287126.1,AC108488.3,lncRNA,62,2,61,2.1198,0.6586,0.6022
ENSG00000287127.1,AC009879.4,lncRNA,9,3,6,1.1524,0.358,0.3274
ENSG00000287128.1,AL445238.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287129.1,AC097500.1,lncRNA,122,0,122,21.923,6.8108,6.228
ENSG00000287130.1,AC068616.3,lncRNA,1,1,0,0.0599,0.0186,0.017
ENSG00000287131.1,AC096970.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287132.1,AC092881.2,lncRNA,0,229,118,0.0,0.0,0.0
ENSG00000287133.1,AC007279.1,lncRNA,9,33,10,0.4872,0.1514,0.1384
ENSG00000287134.1,AC106845.1,lncRNA,312,309,3,7.1117,2.2094,2.0203
ENSG00000287135.1,AC010884.1,lncRNA,18,0,18,0.7386,0.2295,0.2098
ENSG00000287136.1,AC073578.5,lncRNA,1,0,1,0.1321,0.041,0.0375
ENSG00000287137.1,AL391538.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287138.1,AL022726.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287139.1,AL513317.1,lncRNA,68,0,68,4.7501,1.4757,1.3494
ENSG00000287140.1,AC066595.2,lncRNA,6,6,0,0.1876,0.0583,0.0533
ENSG00000287141.1,AC093675.2,lncRNA,68,68,0,5.2711,1.6376,1.4974
ENSG00000287142.1,AL355053.1,lncRNA,26,0,26,2.9499,0.9164,0.838
ENSG00000287143.1,AC117480.1,lncRNA,18,17,1,2.2635,0.7032,0.643
ENSG00000287144.1,AC097511.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287145.1,AC009413.1,lncRNA,3,3,0,0.1679,0.0522,0.0477
ENSG00000287146.1,AC000085.1,lncRNA,11,5,6,1.6069,0.4992,0.4565
ENSG00000287147.1,AC023468.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287148.1,LINCADL,lncRNA,3,0,3,0.7284,0.2263,0.2069
ENSG00000287149.1,AC092640.1,lncRNA,3,4,0,0.1439,0.0447,0.0409
ENSG00000287150.1,AL139340.1,lncRNA,8,8,0,0.9759,0.3032,0.2773
ENSG00000287151.1,C2orf27A,lncRNA,533,0,533,9.5103,2.9545,2.7017
ENSG00000287152.1,AC099685.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287153.1,AL161851.1,lncRNA,88,85,3,17.1007,5.3126,4.8581
ENSG00000287154.1,AC005599.1,lncRNA,1,1,0,0.2163,0.0672,0.0614
ENSG00000287155.1,AC022215.2,lncRNA,84,84,0,20.755,6.4479,5.8962
ENSG00000287156.1,AL138479.2,lncRNA,3,3,1,0.1868,0.058,0.0531
ENSG00000287157.1,AL034351.3,lncRNA,5,5,0,0.4283,0.133,0.1217
ENSG00000287158.1,AC117464.1,lncRNA,4,0,4,0.1338,0.0416,0.038
ENSG00000287159.1,AL356737.2,lncRNA,3,3,0,0.3557,0.1105,0.101
ENSG00000287160.1,Z82195.3,lncRNA,6,3,3,0.2368,0.0736,0.0673
ENSG00000287161.1,AC093519.2,lncRNA,6,6,0,0.198,0.0615,0.0563
ENSG00000287162.1,AC108482.2,lncRNA,1,1,0,0.4217,0.131,0.1198
ENSG00000287163.1,AC018558.6,lncRNA,4,4,0,0.3546,0.1102,0.1007
ENSG00000287164.1,AC112254.1,lncRNA,50,50,0,10.5952,3.2916,3.0099
ENSG00000287165.1,AL078621.2,lncRNA,3,1,2,0.7745,0.2406,0.22
ENSG00000287166.1,AC104561.4,lncRNA,3,0,5,0.2489,0.0773,0.0707
ENSG00000287167.1,AL133313.1,lncRNA,25,22,3,1.6976,0.5274,0.4823
ENSG00000287168.1,AL512625.3,lncRNA,53,17,55,8.1468,2.531,2.3144
ENSG00000287169.1,AC107050.1,lncRNA,55,55,0,5.9015,1.8334,1.6765
ENSG00000287170.1,AC010327.8,lncRNA,43,7,36,1.6464,0.5115,0.4677
ENSG00000287171.1,AC006062.1,lncRNA,9,9,0,0.2793,0.0868,0.0794
ENSG00000287172.1,AC073091.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287173.1,AL356157.3,lncRNA,2,0,2,0.1522,0.0473,0.0432
ENSG00000287174.1,AC092596.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287175.1,AL513303.1,lncRNA,2,1,1,0.2321,0.0721,0.0659
ENSG00000287176.1,AC099517.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287177.1,AL583825.1,lncRNA,1,1,0,0.0287,0.0089,0.0082
ENSG00000287178.1,AC026320.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287179.1,AC008558.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287180.1,AC106818.2,lncRNA,188,183,5,11.9574,3.7148,3.3969
ENSG00000287181.1,AC107067.2,lncRNA,3,1,2,0.2175,0.0676,0.0618
ENSG00000287182.1,AC131953.2,lncRNA,3,122,8,0.6532,0.2029,0.1856
ENSG00000287183.1,AC093824.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287184.1,AC007269.1,lncRNA,5,5,0,0.4344,0.135,0.1234
ENSG00000287185.1,AC041005.1,lncRNA,1,0,1,0.0354,0.011,0.0101
ENSG00000287186.1,AC073326.2,lncRNA,7,7,0,0.8284,0.2574,0.2353
ENSG00000287187.1,AL449403.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287188.1,AC068989.1,lncRNA,13,0,13,0.6213,0.193,0.1765
ENSG00000287189.1,AL121956.7,lncRNA,20,7,13,0.8947,0.2779,0.2542
ENSG00000287190.1,AC239799.2,lncRNA,7,0,7,0.4909,0.1525,0.1395
ENSG00000287191.1,AC055807.1,lncRNA,32,32,0,5.3761,1.6702,1.5273
ENSG00000287192.1,AL031005.2,lncRNA,8,0,8,0.9109,0.283,0.2588
ENSG00000287193.1,AC132938.6,lncRNA,16,2,14,1.5534,0.4826,0.4413
ENSG00000287195.1,AC131568.1,lncRNA,158,158,0,9.8077,3.0469,2.7862
ENSG00000287196.1,AC004448.5,lncRNA,4,3,1,1.01,0.3138,0.2869
ENSG00000287197.1,AC096675.1,lncRNA,18,17,1,0.9141,0.284,0.2597
ENSG00000287198.1,AC092979.2,lncRNA,12,13,2,1.7673,0.549,0.5021
ENSG00000287199.1,AC010387.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287200.1,AC022506.2,lncRNA,6,2,8,0.3717,0.1155,0.1056
ENSG00000287201.1,AC009682.1,lncRNA,110,110,0,9.0834,2.8219,2.5805
ENSG00000287202.1,AC008119.1,lncRNA,122,528,22,6.4631,2.0079,1.8361
ENSG00000287203.1,AC005592.2,lncRNA,6,6,0,0.8675,0.2695,0.2464
ENSG00000287204.1,AC090816.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287205.1,AL451054.4,lncRNA,23,0,23,3.0596,0.9505,0.8692
ENSG00000287206.1,AC069421.3,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000287207.1,AC096861.2,lncRNA,3,0,3,0.2986,0.0928,0.0848
ENSG00000287208.1,AP000428.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287209.1,AC100779.1,lncRNA,14,0,14,0.6737,0.2093,0.1914
ENSG00000287210.1,AC074254.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287211.1,AL121904.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000287212.1,AL162585.1,lncRNA,1,1,0,0.1637,0.0508,0.0465
ENSG00000287213.1,AL121899.3,lncRNA,4,0,4,0.5418,0.1683,0.1539
ENSG00000287214.1,AC021321.2,lncRNA,86,0,86,9.1966,2.8571,2.6126
ENSG00000287215.1,AC231759.2,lncRNA,2,1,1,0.0656,0.0204,0.0186
ENSG00000287216.1,AC106865.2,lncRNA,18,32,13,2.0552,0.6385,0.5838
ENSG00000287217.1,AL355538.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287218.1,AL359962.3,lncRNA,30,14,25,1.9573,0.6081,0.556
ENSG00000287219.1,AL021707.9,lncRNA,8,27,4,2.0867,0.6483,0.5928
ENSG00000287220.1,AL590138.1,lncRNA,20,20,0,2.9592,0.9193,0.8407
ENSG00000287221.1,AL589794.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000287222.1,AC234917.3,lncRNA,160,81,87,7.5696,2.3516,2.1504
ENSG00000287223.1,Z94277.1,lncRNA,11,1,10,0.361,0.1121,0.1025
ENSG00000287224.1,AC099791.4,lncRNA,1,0,1,0.0893,0.0278,0.0254
ENSG00000287225.1,Z84468.2,lncRNA,2,0,2,0.1009,0.0314,0.0287
ENSG00000287226.1,AC084740.1,lncRNA,4,0,4,0.3594,0.1117,0.1021
ENSG00000287227.1,AC021698.1,lncRNA,4,4,0,0.2951,0.0917,0.0838
ENSG00000287229.1,AC009731.1,lncRNA,23,17,6,1.322,0.4107,0.3756
ENSG00000287230.1,AC120194.1,lncRNA,2,2,0,0.2603,0.0809,0.0739
ENSG00000287231.1,AL136119.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287232.1,AC079848.2,lncRNA,120,2,118,3.9751,1.2349,1.1293
ENSG00000287233.1,AL359552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287234.1,AL592211.2,lncRNA,2,0,2,0.6156,0.1912,0.1749
ENSG00000287235.1,AL732437.2,lncRNA,1,0,1,0.0537,0.0167,0.0152
ENSG00000287236.1,Z73420.1,lncRNA,3,0,3,0.3277,0.1018,0.0931
ENSG00000287237.1,AC073655.3,lncRNA,22,129,8,4.376,1.3595,1.2432
ENSG00000287238.1,AP002954.2,lncRNA,5,4,1,0.4919,0.1528,0.1397
ENSG00000287239.1,AC105445.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287240.1,AC122688.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287241.1,AL359511.3,lncRNA,2,0,2,0.0798,0.0248,0.0227
ENSG00000287242.1,AC073593.2,lncRNA,23,149,10,1.2618,0.392,0.3585
ENSG00000287243.2,THCAT155,lncRNA,5,3,3,0.097,0.0301,0.0276
ENSG00000287244.1,AL020997.5,lncRNA,8,0,8,1.0824,0.3363,0.3075
ENSG00000287245.1,AP001981.2,lncRNA,19,15,4,0.6503,0.202,0.1847
ENSG00000287246.1,AC022535.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287247.1,AL450423.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287248.1,AC009271.2,lncRNA,2,0,3,0.1151,0.0358,0.0327
ENSG00000287249.1,AC005400.1,lncRNA,60,14,48,8.826,2.742,2.5074
ENSG00000287250.1,AC073046.4,lncRNA,4,0,4,0.4385,0.1362,0.1246
ENSG00000287251.1,AP003062.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287252.1,AL009179.1,lncRNA,3,0,3,0.138,0.0429,0.0392
ENSG00000287253.1,Z98880.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287254.1,AC011509.3,lncRNA,4,3,1,0.4792,0.1489,0.1361
ENSG00000287255.1,AC007877.1,lncRNA,28,0,28,4.4388,1.379,1.261
ENSG00000287256.1,AC137494.1,lncRNA,53,53,0,14.0563,4.3668,3.9932
ENSG00000287257.1,AC111182.2,lncRNA,41,42,0,4.8474,1.5059,1.3771
ENSG00000287258.1,AL512283.2,lncRNA,11,11,0,0.5451,0.1693,0.1548
ENSG00000287259.1,AL359732.1,lncRNA,4,0,4,0.3327,0.1034,0.0945
ENSG00000287260.1,AL357075.3,lncRNA,1,0,1,0.109,0.0339,0.031
ENSG00000287261.1,AL139243.1,lncRNA,6,8,1,0.7174,0.2229,0.2038
ENSG00000287262.1,AC021148.2,lncRNA,173,142,31,8.3184,2.5842,2.3631
ENSG00000287263.1,AC008875.3,lncRNA,236,42,194,6.6866,2.0773,1.8996
ENSG00000287264.1,AP003778.1,lncRNA,8,1,7,0.8901,0.2765,0.2529
ENSG00000287265.1,AL365272.1,lncRNA,24,0,26,0.8715,0.2707,0.2476
ENSG00000287266.1,AL359813.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287267.1,AC026523.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287268.1,AL050350.1,lncRNA,35,35,0,2.0797,0.6461,0.5908
ENSG00000287269.1,Z82215.1,lncRNA,124,123,1,15.6711,4.8685,4.4519
ENSG00000287270.1,AL137140.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000287271.1,AC011455.8,lncRNA,62,84,1,4.0872,1.2698,1.1611
ENSG00000287272.1,AC007786.4,lncRNA,8,8,0,0.1908,0.0593,0.0542
ENSG00000287273.1,AC132660.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287274.1,AL627232.1,lncRNA,59,58,2,5.9568,1.8506,1.6922
ENSG00000287275.1,AC011451.4,lncRNA,58,0,58,2.8395,0.8822,0.8067
ENSG00000287277.1,AL392086.3,lncRNA,59,5,54,0.532,0.1653,0.1511
ENSG00000287278.1,AL353600.2,lncRNA,1,0,1,0.0518,0.0161,0.0147
ENSG00000287279.1,AL121932.2,lncRNA,7,0,8,0.2264,0.0703,0.0643
ENSG00000287280.1,AC009878.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287281.1,AC012101.2,lncRNA,98,0,98,2.3078,0.717,0.6556
ENSG00000287282.1,AL031726.2,lncRNA,2,3,0,0.1981,0.0616,0.0563
ENSG00000287283.1,AL117353.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287284.1,AC130814.1,lncRNA,10,0,10,1.0008,0.3109,0.2843
ENSG00000287285.1,AP000547.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287286.1,AC024560.5,lncRNA,8,1192,3,0.1521,0.0472,0.0432
ENSG00000287287.1,AL133476.1,lncRNA,53,52,1,10.1129,3.1417,2.8729
ENSG00000287288.1,AL121762.2,lncRNA,3,3,0,0.5242,0.1629,0.1489
ENSG00000287289.1,AP000428.2,lncRNA,8,0,8,0.3393,0.1054,0.0964
ENSG00000287290.1,AC093765.3,lncRNA,1,0,1,0.0445,0.0138,0.0126
ENSG00000287291.1,AC068286.2,lncRNA,58,5,53,3.448,1.0712,0.9795
ENSG00000287292.1,AC002460.2,lncRNA,38,0,38,1.1988,0.3724,0.3406
ENSG00000287293.1,AL357054.5,lncRNA,3,3,0,0.4274,0.1328,0.1214
ENSG00000287294.1,AL035694.1,lncRNA,1,0,1,0.1244,0.0386,0.0353
ENSG00000287295.1,AC090812.1,lncRNA,1,1,0,0.1326,0.0412,0.0377
ENSG00000287296.1,AC011446.3,lncRNA,0,122,1,0.0,0.0,0.0
ENSG00000287297.1,AL356123.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287298.1,AC079768.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287299.1,AC012459.1,lncRNA,529,1312,5,7.4507,2.3147,2.1166
ENSG00000287300.1,AL080275.1,lncRNA,4,0,4,0.198,0.0615,0.0562
ENSG00000287301.1,AC068075.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287302.1,AL133477.2,lncRNA,1,1,0,0.1037,0.0322,0.0295
ENSG00000287303.1,AP006248.5,lncRNA,5,3,2,0.3732,0.1159,0.106
ENSG00000287305.1,AC010969.3,lncRNA,2,13,0,0.2595,0.0806,0.0737
ENSG00000287306.1,AC016821.1,lncRNA,51,1,50,2.2073,0.6857,0.6271
ENSG00000287307.1,AC005772.2,lncRNA,4,0,4,0.1143,0.0355,0.0325
ENSG00000287308.1,AC018802.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287309.1,AL583859.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287310.1,AL133445.3,lncRNA,8,0,8,0.7627,0.2369,0.2167
ENSG00000287311.1,AC140121.1,lncRNA,9,0,9,0.3907,0.1214,0.111
ENSG00000287312.1,AC127526.4,lncRNA,3,0,3,0.3235,0.1005,0.0919
ENSG00000287313.1,AC016995.1,lncRNA,1,1,0,0.1065,0.0331,0.0303
ENSG00000287314.1,AC090125.2,lncRNA,1,1,0,0.142,0.0441,0.0403
ENSG00000287315.1,AL670729.3,lncRNA,47,65,23,1.2315,0.3826,0.3499
ENSG00000287316.1,AC007391.3,lncRNA,8,0,8,0.9259,0.2877,0.263
ENSG00000287317.1,AC016769.6,lncRNA,1,0,1,0.1235,0.0384,0.0351
ENSG00000287318.1,AL353730.1,lncRNA,2,0,2,0.0672,0.0209,0.0191
ENSG00000287319.1,AC079822.1,lncRNA,4,1,3,0.3724,0.1157,0.1058
ENSG00000287320.1,AC110790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287321.1,AC026523.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287322.1,AC068189.2,lncRNA,28,44,0,2.2838,0.7095,0.6488
ENSG00000287323.1,AC022100.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287324.1,AL096828.6,lncRNA,2,2,0,0.4003,0.1244,0.1137
ENSG00000287325.1,AC138647.2,lncRNA,1,0,1,0.1336,0.0415,0.038
ENSG00000287326.1,AL589787.1,lncRNA,16,12,12,0.6813,0.2117,0.1935
ENSG00000287327.1,AL731769.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287329.1,FP326651.1,lncRNA,4,0,4,0.5164,0.1604,0.1467
ENSG00000287330.1,AL353697.1,lncRNA,69,69,0,7.25,2.2523,2.0596
ENSG00000287331.1,AC106045.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287332.1,AC103758.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287333.1,AL161447.2,lncRNA,5,5,0,0.8356,0.2596,0.2374
ENSG00000287334.1,AC102941.2,lncRNA,11,11,0,0.8915,0.2769,0.2533
ENSG00000287335.1,AL139351.3,lncRNA,9,0,9,0.3984,0.1238,0.1132
ENSG00000287336.1,AL137157.1,lncRNA,203,175,28,11.1704,3.4703,3.1734
ENSG00000287337.1,AC005962.2,lncRNA,9,0,10,0.7565,0.235,0.2149
ENSG00000287338.1,AL929091.1,lncRNA,14,0,14,0.3384,0.1051,0.0961
ENSG00000287339.1,AC079949.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287340.1,AC007222.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287342.1,AC188616.1,lncRNA,3,0,3,0.2067,0.0642,0.0587
ENSG00000287343.1,AL022397.1,lncRNA,36,36,0,2.2828,0.7092,0.6485
ENSG00000287344.1,AC079304.1,lncRNA,8,8,0,0.4632,0.1439,0.1316
ENSG00000287345.1,AC183088.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287346.1,AL132712.2,lncRNA,3,1,2,0.2258,0.0701,0.0641
ENSG00000287347.1,AL133405.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287348.1,AC099535.2,lncRNA,65,68,2,6.5055,2.021,1.8481
ENSG00000287349.1,AC108477.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287350.1,AL137786.2,lncRNA,1,0,1,0.0747,0.0232,0.0212
ENSG00000287351.1,AC092120.3,lncRNA,98,106,0,9.4494,2.9356,2.6844
ENSG00000287352.1,AC011029.1,lncRNA,5,0,5,0.5374,0.167,0.1527
ENSG00000287354.1,AL034351.4,lncRNA,5,13,0,0.2547,0.0791,0.0724
ENSG00000287355.1,AL451123.2,lncRNA,41,0,41,3.3746,1.0484,0.9587
ENSG00000287356.1,AL590822.3,lncRNA,122,125,31,2.6638,0.8275,0.7567
ENSG00000287357.1,AL512484.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287358.1,AL096706.1,lncRNA,1,0,1,0.0361,0.0112,0.0102
ENSG00000287359.1,AL138740.1,lncRNA,2,2,0,0.2093,0.065,0.0595
ENSG00000287360.1,AC006296.3,lncRNA,5,2,3,0.4665,0.1449,0.1325
ENSG00000287361.1,AL355537.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287362.1,AC103563.9,lncRNA,7,0,7,0.6276,0.195,0.1783
ENSG00000287364.1,AL353709.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287365.1,AC068787.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287366.1,AC072026.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287367.1,AC016583.2,lncRNA,40,4,36,1.0277,0.3193,0.2919
ENSG00000287368.1,AL589645.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000287369.1,AC111197.1,lncRNA,15,12,3,2.222,0.6903,0.6312
ENSG00000287370.1,AL356317.1,lncRNA,1,0,1,0.1992,0.0619,0.0566
ENSG00000287372.1,AL627316.1,lncRNA,69,1,68,2.0131,0.6254,0.5719
ENSG00000287373.1,AL122014.1,lncRNA,19,10,9,0.6705,0.2083,0.1905
ENSG00000287374.1,AC239860.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287375.1,AC098825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287376.1,AL359538.3,lncRNA,6,0,6,0.6741,0.2094,0.1915
ENSG00000287377.1,AC090948.4,lncRNA,74,390,29,8.7736,2.7257,2.4925
ENSG00000287378.1,AC129803.1,lncRNA,97,79,18,5.8826,1.8275,1.6712
ENSG00000287379.1,AC006144.2,lncRNA,4,0,4,0.8878,0.2758,0.2522
ENSG00000287380.1,AL589935.3,lncRNA,19,8,12,1.5793,0.4906,0.4486
ENSG00000287381.1,AC012433.2,lncRNA,34,35,0,2.4191,0.7515,0.6872
ENSG00000287382.1,AC110611.2,lncRNA,30,1,29,3.5271,1.0958,1.002
ENSG00000287383.1,AC110809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287384.1,AL096840.2,lncRNA,5,5,0,1.0631,0.3303,0.302
ENSG00000287385.1,AL121820.3,lncRNA,49,44,23,2.0553,0.6385,0.5839
ENSG00000287386.1,AC009248.3,lncRNA,10,10,0,2.4708,0.7676,0.7019
ENSG00000287387.1,AC010883.3,lncRNA,75,2682,4,3.6035,1.1195,1.0237
ENSG00000287388.1,AC068774.1,lncRNA,1,1,0,0.2471,0.0768,0.0702
ENSG00000287389.1,AC007106.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287390.1,AC006525.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287391.1,AC103871.1,lncRNA,1,1,0,0.0698,0.0217,0.0198
ENSG00000287392.1,AC097520.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287393.1,AL591468.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287394.1,AC244102.4,lncRNA,1,1,0,0.1877,0.0583,0.0533
ENSG00000287395.1,AL118511.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000287396.1,AL592464.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287397.1,AP002528.1,lncRNA,72,72,0,17.3165,5.3797,4.9194
ENSG00000287398.1,AC117481.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287399.1,AC011503.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287400.1,AC093151.7,lncRNA,6,2,4,0.1711,0.0531,0.0486
ENSG00000287401.1,AC034139.1,lncRNA,46,28,18,3.0806,0.957,0.8752
ENSG00000287402.1,AL158167.1,lncRNA,4,0,4,0.3327,0.1034,0.0945
ENSG00000287403.1,AC016245.2,lncRNA,76,70,6,4.0027,1.2435,1.1371
ENSG00000287404.1,AL451080.1,lncRNA,6,6,0,1.5181,0.4716,0.4313
ENSG00000287405.1,AC017028.2,lncRNA,200,199,1,7.5481,2.345,2.1443
ENSG00000287406.1,AC098656.1,lncRNA,18,18,0,2.3524,0.7308,0.6683
ENSG00000287407.1,AL596442.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287408.1,AC027811.1,lncRNA,102,102,0,4.0718,1.265,1.1568
ENSG00000287409.1,AC004936.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287410.1,AL161941.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287411.1,AL031259.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287412.1,AP001591.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287413.1,AL449363.2,lncRNA,6,1,5,0.3734,0.116,0.1061
ENSG00000287414.1,AC093787.2,lncRNA,9,5,4,0.3901,0.1212,0.1108
ENSG00000287415.1,AC099541.2,lncRNA,16,0,16,1.0515,0.3267,0.2987
ENSG00000287416.1,AC093746.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287417.1,AC006059.4,lncRNA,15,21,0,1.4119,0.4386,0.4011
ENSG00000287418.1,AC013439.1,lncRNA,2,0,2,0.1514,0.047,0.043
ENSG00000287419.1,AL121929.3,lncRNA,16,11,5,1.0423,0.3238,0.2961
ENSG00000287420.1,AL590068.4,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000287421.1,AC131237.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287422.1,AL442071.2,lncRNA,91,90,1,5.931,1.8426,1.6849
ENSG00000287423.1,AL360006.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287424.1,AC080079.2,lncRNA,1,1,0,0.0122,0.0038,0.0035
ENSG00000287425.1,AP003717.4,lncRNA,8,2,6,0.4787,0.1487,0.136
ENSG00000287426.1,AP003327.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287427.1,AL390236.1,lncRNA,177,175,2,11.1235,3.4557,3.16
ENSG00000287428.1,AL139280.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287429.1,AC009121.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000287430.1,AL136090.2,lncRNA,6,2,4,0.4094,0.1272,0.1163
ENSG00000287431.1,AC027601.5,lncRNA,76,3,73,1.4172,0.4403,0.4026
ENSG00000287432.1,AC244035.4,lncRNA,0,0,0,0.0,0.0,0.0
