gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000284721.1,AL662907.3,lncRNA,13,1,12,0.6295,0.1875,0.1633
ENSG00000284722.2,AP003175.1,lncRNA,8,6,2,0.1086,0.0323,0.0282
ENSG00000284726.1,AL109936.9,lncRNA,248,247,1,38.712,11.5282,10.0407
ENSG00000284734.1,AC099063.4,lncRNA,6,100,5,0.3531,0.1052,0.0916
ENSG00000284735.1,AL139424.3,lncRNA,572,571,3,22.6499,6.745,5.8747
ENSG00000284738.1,AL358472.5,lncRNA,41,103,16,3.051,0.9086,0.7913
ENSG00000284739.1,BX005132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284743.1,AL139254.3,lncRNA,4,0,4,0.5595,0.1666,0.1451
ENSG00000284744.1,AL591163.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284745.1,AL589702.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284747.1,AL034417.4,lncRNA,67,59,25,1.5347,0.457,0.3981
ENSG00000284748.1,AL513220.1,lncRNA,4,1,3,0.2844,0.0847,0.0738
ENSG00000284803.1,AC245033.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284808.1,AC099791.3,lncRNA,10,10,0,0.3861,0.115,0.1001
ENSG00000284809.1,AL365394.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000284823.1,AL356747.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284825.1,AL121935.1,lncRNA,2,2,0,0.1078,0.0321,0.028
ENSG00000284829.1,AL662884.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284830.1,AL049557.1,lncRNA,19,125,21,0.4141,0.1233,0.1074
ENSG00000284837.1,AC007846.1,lncRNA,1,0,1,0.0518,0.0154,0.0134
ENSG00000284839.1,AC018637.1,lncRNA,1,1,0,0.1372,0.0409,0.0356
ENSG00000284846.1,AL355981.1,lncRNA,2,1,1,0.1151,0.0343,0.0299
ENSG00000284848.2,LINC02359,lncRNA,7,0,7,0.0734,0.0219,0.019
ENSG00000284876.1,AC015908.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284879.1,AC133644.2,lncRNA,66,13,53,1.6167,0.4814,0.4193
ENSG00000284882.1,AL359762.1,lncRNA,35,61,8,2.7894,0.8307,0.7235
ENSG00000284902.1,AC074008.1,lncRNA,47,0,47,2.9424,0.8762,0.7632
ENSG00000284914.1,AL121935.2,lncRNA,4,4,0,0.3518,0.1048,0.0912
ENSG00000284928.1,AL445205.1,lncRNA,2,0,2,0.1829,0.0545,0.0474
ENSG00000284930.1,AC005280.2,lncRNA,2,0,3,0.1335,0.0398,0.0346
ENSG00000284948.1,AC107959.4,lncRNA,3,0,3,0.2277,0.0678,0.0591
ENSG00000284954.1,AL662884.3,lncRNA,6,24,8,0.5337,0.1589,0.1384
ENSG00000284957.1,AF131216.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284959.2,AC007262.2,lncRNA,93,12,82,1.0196,0.3036,0.2644
ENSG00000284966.3,AL138689.2,lncRNA,728,3236,14,6.8344,2.0352,1.7726
ENSG00000284968.1,AC093827.4,lncRNA,109,22,88,3.669,1.0926,0.9516
ENSG00000284977.2,AL160272.1,lncRNA,229,14,217,1.2332,0.3672,0.3199
ENSG00000284988.1,AC183088.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000284994.1,AL590282.2,lncRNA,31,31,0,6.524,1.9428,1.6921
ENSG00000284999.1,AL591518.1,lncRNA,3,1,2,0.3125,0.0931,0.0811
ENSG00000285006.1,AC005280.3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000285012.1,AC092723.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285016.1,AC017002.3,lncRNA,21,0,21,1.5184,0.4522,0.3938
ENSG00000285018.1,AC245140.3,lncRNA,14,26,13,1.9411,0.5781,0.5035
ENSG00000285040.1,AC092723.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285041.1,AL035412.1,lncRNA,5,0,5,0.1788,0.0533,0.0464
ENSG00000285042.1,AC099499.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000285051.2,SLC7A14-AS1,lncRNA,51,41,33,0.4274,0.1273,0.1108
ENSG00000285068.1,AC074008.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285079.1,AL513493.1,lncRNA,1,0,1,0.0407,0.0121,0.0106
ENSG00000285080.1,AC068724.3,lncRNA,8,4,11,1.5946,0.4749,0.4136
ENSG00000285081.1,AC004593.1,lncRNA,111,108,3,4.1398,1.2328,1.0737
ENSG00000285090.1,AC002074.1,lncRNA,12,3,9,1.0332,0.3077,0.268
ENSG00000285091.1,AL109840.2,lncRNA,4,2,2,0.1959,0.0583,0.0508
ENSG00000285094.1,LINC01488,lncRNA,2,1,1,0.0385,0.0115,0.01
ENSG00000285095.2,AC025887.2,lncRNA,18,62,17,0.2876,0.0856,0.0746
ENSG00000285100.1,AL359555.2,lncRNA,4,0,4,0.1163,0.0346,0.0302
ENSG00000285103.2,AL451123.1,lncRNA,353,437,8,3.3947,1.0109,0.8805
ENSG00000285106.2,AC016831.6,lncRNA,970,5,973,6.9173,2.0599,1.7941
ENSG00000285108.1,AC103718.1,lncRNA,5,0,5,0.0439,0.0131,0.0114
ENSG00000285117.1,AC068724.4,lncRNA,7,5,2,1.1129,0.3314,0.2887
ENSG00000285122.1,PIGY-DT,lncRNA,17,9,8,4.7845,1.4248,1.2409
ENSG00000285128.1,AC092306.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285144.1,AL359555.3,lncRNA,1,0,1,0.186,0.0554,0.0482
ENSG00000285151.1,AC140134.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285155.1,AC092153.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285159.1,AL627422.2,lncRNA,2,1,1,0.0702,0.0209,0.0182
ENSG00000285163.1,AC092723.5,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000285165.1,AC124014.1,lncRNA,9,34,0,2.233,0.665,0.5792
ENSG00000285169.2,AL358117.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285177.1,AL357556.5,lncRNA,1,9,0,0.2203,0.0656,0.0571
ENSG00000285179.1,AC093154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285184.3,AC244033.2,lncRNA,313,17,381,8.2293,2.4506,2.1344
ENSG00000285190.1,AC018754.1,lncRNA,26,448,24,1.1601,0.3455,0.3009
ENSG00000285191.1,AC090679.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285201.1,AC104454.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285204.1,AC139834.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285205.2,AL121612.2,lncRNA,152,0,152,3.1236,0.9302,0.8102
ENSG00000285210.1,LINC02795,lncRNA,62,0,62,2.0262,0.6034,0.5255
ENSG00000285212.1,AL009178.3,lncRNA,0,30,1,0.0,0.0,0.0
ENSG00000285216.1,AL355499.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285219.2,HULC,lncRNA,437,3,434,0.8514,0.2535,0.2208
ENSG00000285220.1,AC015908.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285230.2,RALY-AS1,lncRNA,215,13,204,1.9967,0.5946,0.5179
ENSG00000285239.1,AL137789.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000285244.1,DINOL,lncRNA,1,2,0,0.0991,0.0295,0.0257
ENSG00000285278.1,TFAP2A-AS2,lncRNA,5,9,3,0.1376,0.041,0.0357
ENSG00000285280.2,AL390957.1,lncRNA,92,24,88,0.859,0.2558,0.2228
ENSG00000285294.1,LINC00842,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285300.1,AC073176.2,lncRNA,3,0,3,0.1286,0.0383,0.0334
ENSG00000285314.1,AC002470.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285325.1,AC104169.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285331.2,AC090517.5,lncRNA,94,13,101,1.3704,0.4081,0.3554
ENSG00000285336.1,AC108734.4,lncRNA,5,0,5,0.152,0.0453,0.0394
ENSG00000285338.1,AC091564.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285347.1,AL359555.4,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000285354.1,AC010745.5,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285361.1,AL844170.1,lncRNA,16,15,1,1.1446,0.3408,0.2969
ENSG00000285367.1,AC087564.1,lncRNA,450,136,332,5.2064,1.5504,1.3504
ENSG00000285373.2,LINC02478,lncRNA,50,0,50,5.431,1.6173,1.4086
ENSG00000285374.1,AL359762.2,lncRNA,26,25,1,2.3126,0.6887,0.5998
ENSG00000285402.1,AC244230.2,lncRNA,2,0,2,0.1109,0.033,0.0288
ENSG00000285407.1,AL033530.1,lncRNA,1,1,0,0.0336,0.01,0.0087
ENSG00000285409.1,AC099671.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285410.1,GABPB1-IT1,lncRNA,863,0,865,13.7303,4.0888,3.5612
ENSG00000285412.1,AC005232.1,lncRNA,5,5,0,0.4128,0.1229,0.1071
ENSG00000285413.1,AP001056.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285424.1,AL162718.1,lncRNA,54,40,14,1.2763,0.3801,0.331
ENSG00000285427.1,SOD2-OT1,lncRNA,15,8,7,0.8232,0.2451,0.2135
ENSG00000285448.1,AL136961.1,lncRNA,1,1,0,0.0794,0.0236,0.0206
ENSG00000285454.1,AC111006.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285462.1,LINC02792,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285467.1,AL136419.1,lncRNA,30,26,4,2.0466,0.6095,0.5308
ENSG00000285473.1,AL691520.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285483.1,AL590381.1,lncRNA,1,0,1,0.2417,0.072,0.0627
ENSG00000285486.1,AC003043.2,lncRNA,2,1,1,0.0464,0.0138,0.012
ENSG00000285492.1,AL356417.3,lncRNA,91,77,14,0.6669,0.1986,0.173
ENSG00000285513.1,AP006216.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285517.1,AC010198.2,lncRNA,792,74,718,3.948,1.1757,1.024
ENSG00000285518.1,AC004900.1,lncRNA,61,590,1,6.9125,2.0585,1.7929
ENSG00000285519.1,AC104781.1,lncRNA,81,77,4,13.5887,4.0467,3.5245
ENSG00000285520.1,AL353586.1,lncRNA,52,146,3,2.5194,0.7503,0.6534
ENSG00000285521.1,AC119673.1,lncRNA,6,6,0,0.4898,0.1459,0.127
ENSG00000285523.1,AC005906.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285524.1,AC073236.1,lncRNA,11,0,11,1.0444,0.311,0.2709
ENSG00000285525.1,AC099670.3,lncRNA,19,0,24,1.2669,0.3773,0.3286
ENSG00000285527.1,AC136285.3,lncRNA,17,16,1,0.5283,0.1573,0.137
ENSG00000285529.1,AC016816.1,lncRNA,2,1,1,0.2256,0.0672,0.0585
ENSG00000285530.1,AL445928.2,lncRNA,39,94,2,0.9707,0.2891,0.2518
ENSG00000285532.2,LINC02788,lncRNA,71,82,0,6.6016,1.9659,1.7123
ENSG00000285533.2,RELA-DT,lncRNA,69,1,71,1.745,0.5197,0.4526
ENSG00000285534.1,AL163541.1,lncRNA,59,0,59,3.6717,1.0934,0.9523
ENSG00000285535.2,AC021683.5,lncRNA,7,0,7,0.1489,0.0444,0.0386
ENSG00000285536.1,LINC02838,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285538.1,AC092134.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285539.1,AC006059.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285540.1,AC022023.2,lncRNA,2,0,2,0.0974,0.029,0.0253
ENSG00000285541.1,AC005548.1,lncRNA,1,23,2,0.0495,0.0147,0.0128
ENSG00000285543.1,AC022168.1,lncRNA,1,1,0,0.0507,0.0151,0.0131
ENSG00000285544.1,AC115220.1,lncRNA,1,1,0,0.0501,0.0149,0.013
ENSG00000285545.1,AC124798.2,lncRNA,15,43,0,1.2707,0.3784,0.3296
ENSG00000285548.1,AC068725.1,lncRNA,261,260,1,20.22,6.0214,5.2444
ENSG00000285549.1,AC091973.1,lncRNA,1,2,0,0.0788,0.0235,0.0204
ENSG00000285550.1,AC110014.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285551.2,AC067752.1,lncRNA,38,5,33,0.9036,0.2691,0.2344
ENSG00000285552.1,AC114977.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285553.1,AL137182.1,lncRNA,66,64,2,3.6518,1.0875,0.9472
ENSG00000285554.1,AC242988.2,lncRNA,25,13,12,2.0407,0.6077,0.5293
ENSG00000285555.1,AC005293.1,lncRNA,100,99,1,6.0985,1.8161,1.5818
ENSG00000285556.1,AL354897.1,lncRNA,28,0,28,2.7788,0.8275,0.7207
ENSG00000285557.1,AC069410.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285559.1,AC022903.2,lncRNA,3,3,0,0.291,0.0867,0.0755
ENSG00000285560.1,AC103739.3,lncRNA,43,38,5,4.5655,1.3596,1.1841
ENSG00000285561.1,AP001804.1,lncRNA,4,1,3,0.0758,0.0226,0.0197
ENSG00000285562.1,AC090099.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285563.1,AC106872.12,lncRNA,1,0,1,0.0255,0.0076,0.0066
ENSG00000285564.2,AL031121.2,lncRNA,86,17,69,1.158,0.3448,0.3003
ENSG00000285565.1,AL671762.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285567.2,AC074051.3,lncRNA,3,0,3,0.1467,0.0437,0.0381
ENSG00000285568.1,AP003398.2,lncRNA,14,14,0,1.2547,0.3736,0.3254
ENSG00000285569.2,AC099344.3,lncRNA,73,69,5,0.7356,0.2191,0.1908
ENSG00000285570.1,AL590666.4,lncRNA,6,6,2,0.5917,0.1762,0.1535
ENSG00000285571.1,AL513548.4,lncRNA,61,0,61,5.1627,1.5374,1.339
ENSG00000285572.2,AL136441.1,lncRNA,6,0,8,0.0803,0.0239,0.0208
ENSG00000285573.1,AC083864.4,lncRNA,1,0,1,0.0968,0.0288,0.0251
ENSG00000285575.1,AP001496.4,lncRNA,3,3,0,0.1779,0.053,0.0461
ENSG00000285577.1,AC019127.1,lncRNA,39,273,0,1.9231,0.5727,0.4988
ENSG00000285578.1,AL035696.4,lncRNA,20,0,30,0.7769,0.2314,0.2015
ENSG00000285579.1,AC015687.1,lncRNA,14,21,7,0.5083,0.1514,0.1318
ENSG00000285580.1,CR769776.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285581.1,AC091196.1,lncRNA,52,7,45,2.0159,0.6003,0.5229
ENSG00000285582.1,AC016042.1,lncRNA,99,209,0,1.4473,0.431,0.3754
ENSG00000285583.1,AC010422.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285584.2,AL158800.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285586.1,AL132875.3,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000285587.1,AC012470.1,lncRNA,5,0,5,0.1655,0.0493,0.0429
ENSG00000285588.1,AL160254.1,lncRNA,901,899,2,112.9633,33.6398,29.2991
ENSG00000285590.1,AC010291.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285591.1,AC092617.1,lncRNA,13,10,3,0.3614,0.1076,0.0937
ENSG00000285592.1,AC080068.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285593.1,AC055872.2,lncRNA,15,0,15,1.8707,0.5571,0.4852
ENSG00000285594.1,LINC02856,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285595.1,AC105114.2,lncRNA,80,80,0,3.7028,1.1027,0.9604
ENSG00000285596.1,AC017116.2,lncRNA,184,1,183,6.4299,1.9148,1.6677
ENSG00000285597.1,AC051619.10,lncRNA,21,6,15,2.0433,0.6085,0.53
ENSG00000285598.1,AL023283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285599.1,AC234917.2,lncRNA,0,888,8,0.0,0.0,0.0
ENSG00000285600.1,AC023593.1,lncRNA,28,822,15,0.9499,0.2829,0.2464
ENSG00000285601.1,AC084262.2,lncRNA,11,0,11,0.3178,0.0947,0.0824
ENSG00000285603.1,AL035693.1,lncRNA,59,59,0,6.8845,2.0502,1.7856
ENSG00000285604.1,AL357835.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285605.1,AC109441.1,lncRNA,10,13,0,0.7159,0.2132,0.1857
ENSG00000285606.1,AC079200.1,lncRNA,218,219,1,13.0416,3.8837,3.3826
ENSG00000285608.1,AL161665.1,lncRNA,10,2501,1,0.2394,0.0713,0.0621
ENSG00000285610.1,AL590286.2,lncRNA,13,13,0,0.8607,0.2563,0.2232
ENSG00000285611.2,AC007132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285612.1,AC004974.1,lncRNA,97,5007,1,2.9568,0.8805,0.7669
ENSG00000285613.1,AC099482.2,lncRNA,1,5,1,0.0554,0.0165,0.0144
ENSG00000285614.1,AC026100.1,lncRNA,3,0,3,0.3143,0.0936,0.0815
ENSG00000285615.1,AL359508.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285616.1,AC114977.2,lncRNA,4,0,4,0.1069,0.0318,0.0277
ENSG00000285618.1,AC074132.1,lncRNA,69,68,1,9.4694,2.8199,2.4561
ENSG00000285619.1,AL449214.1,lncRNA,63,63,0,8.5342,2.5414,2.2135
ENSG00000285621.1,AL138999.2,lncRNA,175,210,0,12.5758,3.745,3.2618
ENSG00000285622.1,AL135926.1,lncRNA,4,0,4,0.2243,0.0668,0.0582
ENSG00000285623.1,Z82202.2,lncRNA,2,2,0,0.1909,0.0568,0.0495
ENSG00000285624.2,AC025062.3,lncRNA,4,7,0,0.5911,0.176,0.1533
ENSG00000285627.1,AC005343.4,lncRNA,141,140,1,3.8311,1.1409,0.9937
ENSG00000285628.1,AC126755.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285630.1,AL590068.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285631.1,AC097105.1,lncRNA,1,0,1,0.0583,0.0174,0.0151
ENSG00000285632.1,AC084024.4,lncRNA,44,51,3,3.9927,1.189,1.0356
ENSG00000285633.1,AL132633.1,lncRNA,25,7,18,0.5201,0.1549,0.1349
ENSG00000285634.2,AL583827.1,lncRNA,8,1,7,0.1474,0.0439,0.0382
ENSG00000285636.2,AL450163.1,lncRNA,465,465,0,19.8557,5.9129,5.1499
ENSG00000285637.2,AL161449.2,lncRNA,13,2,11,0.2393,0.0713,0.0621
ENSG00000285638.1,AL138927.1,lncRNA,2,0,2,0.0773,0.023,0.0201
ENSG00000285639.1,AL133259.1,lncRNA,13,12,1,0.4676,0.1393,0.1213
ENSG00000285640.1,AP001999.2,lncRNA,1,0,1,0.0417,0.0124,0.0108
ENSG00000285642.1,AL139330.1,lncRNA,3,3,0,1.0714,0.3191,0.2779
ENSG00000285643.1,AL354741.1,lncRNA,1,0,1,0.0927,0.0276,0.024
ENSG00000285644.1,AC108448.3,lncRNA,81,1,85,3.0462,0.9071,0.7901
ENSG00000285646.2,AL021155.4,lncRNA,232,38,194,7.1226,2.1211,1.8474
ENSG00000285647.1,AL671883.3,lncRNA,3,0,3,0.1911,0.0569,0.0496
ENSG00000285648.1,AC137735.2,lncRNA,1,0,1,0.0923,0.0275,0.024
ENSG00000285649.1,AL357079.2,lncRNA,15,173,4,0.6919,0.206,0.1795
ENSG00000285650.1,AL157827.2,lncRNA,305,350,61,8.9891,2.6769,2.3315
ENSG00000285651.1,AL450992.2,lncRNA,116,115,1,3.913,1.1653,1.0149
ENSG00000285652.1,AL591428.1,lncRNA,5,1,4,0.1139,0.0339,0.0295
ENSG00000285653.1,AC006238.2,lncRNA,87,87,0,7.9637,2.3715,2.0655
ENSG00000285654.1,AC090953.2,lncRNA,13,12,1,1.6976,0.5055,0.4403
ENSG00000285656.1,AP002793.1,lncRNA,2,0,2,0.1909,0.0568,0.0495
ENSG00000285658.1,AC127035.1,lncRNA,173,170,3,13.8462,4.1233,3.5913
ENSG00000285660.1,AC092958.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285661.1,AC127520.1,lncRNA,4,5,0,0.187,0.0557,0.0485
ENSG00000285662.2,FAM245B,lncRNA,2,2,0,0.148,0.0441,0.0384
ENSG00000285663.1,AC108457.1,lncRNA,69,69,0,3.211,0.9562,0.8328
ENSG00000285664.2,AL139317.5,lncRNA,306,281,52,4.1946,1.2491,1.0879
ENSG00000285666.1,AC006972.1,lncRNA,40,41,0,3.2652,0.9724,0.8469
ENSG00000285667.1,AC012291.3,lncRNA,82,3,79,4.5185,1.3456,1.172
ENSG00000285668.1,AC126544.2,lncRNA,89,11,131,15.6551,4.662,4.0604
ENSG00000285669.1,AC026979.4,lncRNA,207,0,207,4.2547,1.267,1.1035
ENSG00000285670.1,AC006970.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285671.1,AL139405.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285672.1,AL160396.2,lncRNA,50,49,1,3.9219,1.1679,1.0172
ENSG00000285673.1,AC007092.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285675.1,AC023385.1,lncRNA,406,403,3,18.7548,5.5851,4.8644
ENSG00000285676.1,AL158212.5,lncRNA,90,142,0,6.8486,2.0395,1.7763
ENSG00000285677.2,AL355388.2,lncRNA,26,916,0,1.0361,0.3085,0.2687
ENSG00000285679.2,AC079142.1,lncRNA,140,0,140,4.3664,1.3003,1.1325
ENSG00000285680.2,AL355481.1,lncRNA,12,73,15,0.2698,0.0804,0.07
ENSG00000285681.2,AC091576.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285683.2,AC023781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285684.1,AL137781.1,lncRNA,196,48,148,3.3691,1.0033,0.8738
ENSG00000285685.1,AC115284.3,lncRNA,4,4,0,0.4064,0.121,0.1054
ENSG00000285686.1,LINC02834,lncRNA,3,3,0,0.1956,0.0583,0.0507
ENSG00000285688.1,AL161443.1,lncRNA,21,0,21,1.5056,0.4484,0.3905
ENSG00000285689.1,AC091951.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285691.2,AL445259.1,lncRNA,7,0,7,0.2303,0.0686,0.0597
ENSG00000285692.1,AC023509.6,lncRNA,97,220,2,10.5483,3.1412,2.7359
ENSG00000285693.1,AP002381.2,lncRNA,96,19,77,6.9677,2.075,1.8072
ENSG00000285694.1,AL162718.2,lncRNA,11,10,1,0.5746,0.1711,0.149
ENSG00000285695.1,AC016383.2,lncRNA,1,1,0,0.0433,0.0129,0.0112
ENSG00000285696.1,AP002433.2,lncRNA,51,284,46,6.4456,1.9195,1.6718
ENSG00000285698.1,AL049825.1,lncRNA,2,1,1,0.1393,0.0415,0.0361
ENSG00000285699.1,AL360267.2,lncRNA,1,1,0,0.2317,0.069,0.0601
ENSG00000285700.1,AC104260.3,lncRNA,1,8,0,0.061,0.0182,0.0158
ENSG00000285701.1,AL357140.4,lncRNA,80,80,0,9.8984,2.9477,2.5673
ENSG00000285702.1,AC211476.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285703.1,AL021918.3,lncRNA,8,8,0,1.4394,0.4287,0.3733
ENSG00000285704.1,AC004765.1,lncRNA,131,201,0,10.6382,3.168,2.7592
ENSG00000285705.1,AC090692.2,lncRNA,751,727,24,75.1656,22.3839,19.4956
ENSG00000285706.1,AL807776.1,lncRNA,7,0,7,0.3405,0.1014,0.0883
ENSG00000285707.1,AL008720.1,lncRNA,1,1,0,0.0375,0.0112,0.0097
ENSG00000285709.1,AL592164.2,lncRNA,1,0,1,0.0709,0.0211,0.0184
ENSG00000285710.1,AC012184.4,lncRNA,67,549,0,5.295,1.5768,1.3734
ENSG00000285711.1,LINC02835,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285712.1,AC068707.1,lncRNA,1,0,1,0.0593,0.0177,0.0154
ENSG00000285714.1,AL159158.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285715.1,AC063960.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285716.1,AC004129.3,lncRNA,1,0,1,0.0526,0.0157,0.0136
ENSG00000285717.1,AL162719.1,lncRNA,12,12,0,0.4488,0.1336,0.1164
ENSG00000285718.2,AL353072.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285719.2,AL356275.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000285722.1,AC207130.1,lncRNA,32,0,32,1.2893,0.384,0.3344
ENSG00000285724.2,AC092110.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285725.1,AC004967.2,lncRNA,312,0,312,15.4011,4.5864,3.9946
ENSG00000285726.1,AL031121.3,lncRNA,6,2,4,0.254,0.0756,0.0659
ENSG00000285727.1,AL136419.2,lncRNA,19,0,19,2.2143,0.6594,0.5743
ENSG00000285728.2,AC098484.4,lncRNA,747,1235,593,21.2455,6.3268,5.5104
ENSG00000285729.1,AC103874.1,lncRNA,2,0,2,0.2555,0.0761,0.0663
ENSG00000285730.1,Z94721.3,lncRNA,117,86,117,11.009,3.2784,2.8554
ENSG00000285731.1,AC090644.1,lncRNA,54,54,0,3.7436,1.1148,0.971
ENSG00000285732.1,AC121334.3,lncRNA,27,27,0,1.017,0.3029,0.2638
ENSG00000285734.1,AC005414.1,lncRNA,26,26,0,0.7682,0.2288,0.1992
ENSG00000285735.2,LINC02717,lncRNA,4,1,3,0.1007,0.03,0.0261
ENSG00000285736.1,AC131025.3,lncRNA,41,42,5,4.5106,1.3432,1.1699
ENSG00000285737.1,LINC02680,lncRNA,48,0,48,1.2481,0.3717,0.3237
ENSG00000285738.1,AC098969.1,lncRNA,7,3,4,0.2523,0.0751,0.0654
ENSG00000285739.1,AC010157.2,lncRNA,46,46,0,2.8722,0.8553,0.745
ENSG00000285740.1,AC090692.3,lncRNA,878,875,3,38.7184,11.5301,10.0423
ENSG00000285741.1,AC005999.2,lncRNA,8,1,7,0.4823,0.1436,0.1251
ENSG00000285742.1,AL445604.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285743.1,AL158210.1,lncRNA,1,1,0,0.0817,0.0243,0.0212
ENSG00000285744.1,AC083837.1,lncRNA,183,6,227,5.9068,1.759,1.532
ENSG00000285747.1,AL133485.3,lncRNA,42,41,2,1.6296,0.4853,0.4227
ENSG00000285748.2,AC090337.2,lncRNA,354,354,0,10.2727,3.0591,2.6644
ENSG00000285750.1,AL157385.2,lncRNA,68,68,0,3.1168,0.9282,0.8084
ENSG00000285751.1,AC021723.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285752.1,CDC42-AS1,lncRNA,28,301,4,1.0256,0.3054,0.266
ENSG00000285754.1,AC008170.1,lncRNA,2,2,0,0.0556,0.0166,0.0144
ENSG00000285755.2,AC132153.1,lncRNA,4,0,4,0.0829,0.0247,0.0215
ENSG00000285756.2,BX890604.1,lncRNA,176,179,45,1.0239,0.3049,0.2656
ENSG00000285758.2,AC036214.4,lncRNA,166,142,24,5.8095,1.73,1.5068
ENSG00000285759.1,AL138885.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000285761.1,AL645939.5,lncRNA,23,6,17,1.1553,0.344,0.2996
