gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000286357.1,AC106742.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000286358.1,AC096647.1,lncRNA,1,1,0,0.0497,0.0176,0.0153
ENSG00000286359.1,AL844892.1,lncRNA,7,7,0,0.979,0.3468,0.3019
ENSG00000286360.1,AC107081.3,lncRNA,61,644,1,4.6781,1.6572,1.4424
ENSG00000286361.1,AC092944.3,lncRNA,1,1,0,0.2135,0.0756,0.0658
ENSG00000286362.1,AP005717.2,lncRNA,8,9,3,0.71,0.2515,0.2189
ENSG00000286363.1,AC087427.1,lncRNA,8,0,8,0.7355,0.2605,0.2268
ENSG00000286364.1,AL512308.1,lncRNA,41,28,13,1.276,0.452,0.3934
ENSG00000286365.1,AP000553.9,lncRNA,38,34,4,3.6127,1.2798,1.1139
ENSG00000286366.1,AC005052.2,lncRNA,40,17,24,1.8351,0.6501,0.5658
ENSG00000286367.1,AC000072.1,lncRNA,5,74,1,0.4773,0.1691,0.1472
ENSG00000286368.1,AL031767.2,lncRNA,2,2,0,0.3157,0.1118,0.0973
ENSG00000286369.1,AP002813.1,lncRNA,55,0,55,7.971,2.8237,2.4577
ENSG00000286370.1,AC064856.1,lncRNA,292,292,0,25.9385,9.1887,7.9977
ENSG00000286371.1,AC097450.1,lncRNA,7,6,1,0.2447,0.0867,0.0754
ENSG00000286372.1,AL449223.1,lncRNA,7,7,0,0.7715,0.2733,0.2379
ENSG00000286373.1,AC022387.2,lncRNA,37,1,37,1.5442,0.547,0.4761
ENSG00000286374.1,AP001999.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286375.1,AL512590.3,lncRNA,1,0,1,0.0812,0.0288,0.025
ENSG00000286376.1,AC006041.2,lncRNA,13,4,9,0.3531,0.1251,0.1089
ENSG00000286377.1,AC114964.2,lncRNA,8,0,8,0.4729,0.1675,0.1458
ENSG00000286378.1,AL713852.2,lncRNA,116,34,128,3.1269,1.1077,0.9641
ENSG00000286379.1,AL591845.1,lncRNA,45,2,43,0.849,0.3007,0.2618
ENSG00000286380.1,AC084864.2,lncRNA,3,0,3,0.2956,0.1047,0.0911
ENSG00000286381.1,AL078622.1,lncRNA,8,0,8,0.1931,0.0684,0.0595
ENSG00000286382.1,AC090707.2,lncRNA,1,0,1,0.2009,0.0712,0.062
ENSG00000286383.1,AC096645.1,lncRNA,5,0,5,0.593,0.2101,0.1828
ENSG00000286384.1,AC019159.2,lncRNA,4,4,0,0.3591,0.1272,0.1107
ENSG00000286385.1,AL445255.1,lncRNA,1,0,1,0.1324,0.0469,0.0408
ENSG00000286386.1,AC005888.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000286387.1,AC007432.1,lncRNA,51,0,51,2.1451,0.7599,0.6614
ENSG00000286388.1,AC026748.7,lncRNA,855,0,855,23.8293,8.4415,7.3474
ENSG00000286389.1,AL731702.1,lncRNA,21,1,21,0.4507,0.1597,0.139
ENSG00000286390.1,AC002465.1,lncRNA,2,0,2,0.3383,0.1199,0.1043
ENSG00000286391.1,AL592078.2,lncRNA,40,13,27,2.2269,0.7889,0.6866
ENSG00000286393.1,Z97192.4,lncRNA,5,1,4,0.2505,0.0887,0.0772
ENSG00000286394.1,AC117373.2,lncRNA,3,51,0,0.3642,0.129,0.1123
ENSG00000286395.1,AL158038.1,lncRNA,8,0,8,0.539,0.1909,0.1662
ENSG00000286397.1,AC115220.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286398.1,AL360013.3,lncRNA,1,0,2,0.2691,0.0953,0.083
ENSG00000286399.1,AC104634.1,lncRNA,2,0,2,0.6074,0.2152,0.1873
ENSG00000286400.1,AC110926.1,lncRNA,4,0,4,0.2245,0.0795,0.0692
ENSG00000286401.1,AC069547.2,lncRNA,54,84,0,7.564,2.6795,2.3322
ENSG00000286402.1,AC090629.1,lncRNA,20,0,20,0.4159,0.1473,0.1283
ENSG00000286403.1,AC010378.1,lncRNA,103,4,100,4.5419,1.609,1.4004
ENSG00000286404.1,AC011228.2,lncRNA,11,11,0,0.7045,0.2496,0.2172
ENSG00000286405.1,AL132799.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286407.1,AC004863.1,lncRNA,17,17,0,2.4445,0.866,0.7537
ENSG00000286408.1,AC113410.4,lncRNA,73,0,73,8.1038,2.8708,2.4987
ENSG00000286409.1,AL391839.3,lncRNA,6,1,5,0.4621,0.1637,0.1425
ENSG00000286410.1,AC089985.1,lncRNA,10,8,2,0.5498,0.1947,0.1695
ENSG00000286411.1,AC002458.1,lncRNA,88,88,0,3.873,1.372,1.1942
ENSG00000286412.1,AC007682.1,lncRNA,1106,1093,13,54.9587,19.469,16.9456
ENSG00000286413.1,AL355501.1,lncRNA,1,1,0,0.1655,0.0586,0.051
ENSG00000286414.1,AL390791.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286415.1,AC017050.1,lncRNA,13,0,13,0.497,0.1761,0.1533
ENSG00000286416.1,AL442067.3,lncRNA,123,16,119,2.3962,0.8488,0.7388
ENSG00000286417.1,AL133334.1,lncRNA,1,20,0,0.1332,0.0472,0.0411
ENSG00000286418.1,AC018716.2,lncRNA,3,1,4,0.0748,0.0265,0.0231
ENSG00000286419.1,AC097637.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286420.1,AC093796.1,lncRNA,2,0,2,0.2324,0.0823,0.0717
ENSG00000286421.1,AL360013.4,lncRNA,1,1,0,0.071,0.0251,0.0219
ENSG00000286422.2,AL445984.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286423.1,AC004817.5,lncRNA,23,4,19,0.3991,0.1414,0.123
ENSG00000286424.1,AL157996.2,lncRNA,8,8,0,0.5293,0.1875,0.1632
ENSG00000286425.1,AL773573.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286426.1,AC090936.1,lncRNA,1,1,0,0.1133,0.0401,0.0349
ENSG00000286427.1,AC009486.2,lncRNA,35,7,35,1.7934,0.6353,0.553
ENSG00000286428.1,AL161731.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286429.1,BX004807.1,lncRNA,25,25,0,1.9077,0.6758,0.5882
ENSG00000286430.1,AC020558.6,lncRNA,34,214,8,3.8158,1.3517,1.1765
ENSG00000286431.1,BX842570.1,lncRNA,133,60,152,4.0677,1.441,1.2542
ENSG00000286432.1,AC109472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286433.1,AL020997.4,lncRNA,3,170,0,0.1877,0.0665,0.0579
ENSG00000286434.1,AC007656.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286435.1,AC025048.7,lncRNA,0,46,0,0.0,0.0,0.0
ENSG00000286436.1,AC099654.11,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286437.1,AF111169.4,lncRNA,35,251,21,2.1303,0.7547,0.6568
ENSG00000286438.1,AL591115.1,lncRNA,4,5,1,0.1336,0.0473,0.0412
ENSG00000286439.1,AL354916.1,lncRNA,2,0,2,0.1117,0.0396,0.0344
ENSG00000286440.1,Z97056.3,lncRNA,3,3,0,0.4453,0.1577,0.1373
ENSG00000286441.1,AC016575.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286442.1,AL512603.1,lncRNA,6,0,6,0.3782,0.134,0.1166
ENSG00000286443.1,AC091178.2,lncRNA,44,3,42,3.4579,1.225,1.0662
ENSG00000286444.1,AL035661.2,lncRNA,22,315,4,2.0026,0.7094,0.6175
ENSG00000286445.1,AL355334.2,lncRNA,30,0,30,2.8029,0.9929,0.8642
ENSG00000286446.1,AL353688.1,lncRNA,30,0,30,2.8346,1.0041,0.874
ENSG00000286447.1,AC109782.1,lncRNA,8,6,2,0.2267,0.0803,0.0699
ENSG00000286448.1,AP006222.2,lncRNA,2,12,0,0.2501,0.0886,0.0771
ENSG00000286449.1,AC016590.4,lncRNA,29,2,27,0.6532,0.2314,0.2014
ENSG00000286450.1,AC021573.1,lncRNA,11,2,9,0.5162,0.1829,0.1592
ENSG00000286451.1,AL499602.1,lncRNA,1,1,0,0.0729,0.0258,0.0225
ENSG00000286452.1,AL355596.2,lncRNA,10,0,10,0.7832,0.2775,0.2415
ENSG00000286453.1,AC012081.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286454.1,AC091893.2,lncRNA,2,2,0,0.0621,0.022,0.0191
ENSG00000286455.1,AL162400.3,lncRNA,3,0,3,0.2452,0.0869,0.0756
ENSG00000286456.1,AC016769.5,lncRNA,149,0,149,10.671,3.7802,3.2902
ENSG00000286457.1,AC009560.3,lncRNA,88,72,16,4.0553,1.4366,1.2504
ENSG00000286458.1,AC083870.1,lncRNA,79,17,62,3.0702,1.0876,0.9466
ENSG00000286459.1,AP006287.3,lncRNA,13,47,1,1.1037,0.391,0.3403
ENSG00000286460.1,AC006538.4,lncRNA,16,3,13,0.5843,0.207,0.1802
ENSG00000286461.1,AC024730.1,lncRNA,54,16,38,4.2008,1.4881,1.2952
ENSG00000286462.1,AC092850.2,lncRNA,1,0,1,0.0345,0.0122,0.0107
ENSG00000286463.1,AP002755.1,lncRNA,62,62,0,6.9838,2.474,2.1533
ENSG00000286464.1,AL583809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286465.1,AC068408.2,lncRNA,5,5,0,0.6152,0.2179,0.1897
ENSG00000286466.1,AC069280.2,lncRNA,1,1,0,0.0401,0.0142,0.0124
ENSG00000286467.1,AC108052.1,lncRNA,3,3,0,0.1891,0.067,0.0583
ENSG00000286468.1,AC010251.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286469.1,AL445668.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286470.1,AL034427.1,lncRNA,2,2,0,0.1002,0.0355,0.0309
ENSG00000286471.1,AC027250.2,lncRNA,6,0,6,0.2637,0.0934,0.0813
ENSG00000286472.1,AL035252.5,lncRNA,8,0,8,0.4409,0.1562,0.1359
ENSG00000286473.1,AC133485.7,lncRNA,3,2,1,0.0446,0.0158,0.0137
ENSG00000286474.1,AL355672.1,lncRNA,2,0,2,0.118,0.0418,0.0364
ENSG00000286475.1,AL592156.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286476.1,AC079030.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286477.1,AC095038.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286478.1,AC007130.1,lncRNA,84,83,1,15.8086,5.6002,4.8743
ENSG00000286479.1,AL132718.1,lncRNA,23,28,3,2.9562,1.0472,0.9115
ENSG00000286480.1,AC009501.2,lncRNA,153,48,105,12.0242,4.2596,3.7075
ENSG00000286481.1,AC011246.1,lncRNA,684,2,682,12.4476,4.4095,3.838
ENSG00000286482.1,AL117344.2,lncRNA,222,27,195,5.3273,1.8872,1.6426
ENSG00000286483.1,AL121762.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286484.1,AC021451.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286485.1,Z80897.1,lncRNA,45,380,0,1.9553,0.6927,0.6029
ENSG00000286486.1,AL590483.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286487.1,AC006398.1,lncRNA,2,0,2,0.216,0.0765,0.0666
ENSG00000286488.1,AC103858.3,lncRNA,15,19,4,0.3453,0.1223,0.1065
ENSG00000286489.1,AC010789.2,lncRNA,4,75,5,0.4077,0.1444,0.1257
ENSG00000286490.1,AC067942.4,lncRNA,16,26,1,1.597,0.5657,0.4924
ENSG00000286491.1,AL023553.1,lncRNA,3,2,1,0.7564,0.268,0.2332
ENSG00000286492.1,AC117509.1,lncRNA,6,6,0,2.2355,0.7919,0.6893
ENSG00000286493.1,AC069214.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286494.1,AC022325.2,lncRNA,1,0,1,0.1256,0.0445,0.0387
ENSG00000286495.1,AC092079.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286496.1,AL359764.1,lncRNA,10,0,10,0.1585,0.0562,0.0489
ENSG00000286497.1,AP001924.2,lncRNA,40,41,0,2.7288,0.9667,0.8414
ENSG00000286498.1,AL132982.1,lncRNA,13,8,5,0.9361,0.3316,0.2886
ENSG00000286499.1,AP006219.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286500.1,AL512643.2,lncRNA,3,3,0,0.1531,0.0542,0.0472
ENSG00000286501.1,AC018545.1,lncRNA,48,0,48,1.4979,0.5306,0.4619
ENSG00000286502.1,AL645768.1,lncRNA,9,12,6,0.1849,0.0655,0.057
ENSG00000286503.1,AC008462.1,lncRNA,59,0,60,7.9731,2.8245,2.4584
ENSG00000286504.1,AC092745.4,lncRNA,83,72,11,2.3388,0.8285,0.7211
ENSG00000286505.1,AC087468.2,lncRNA,5,3,2,0.2107,0.0746,0.065
ENSG00000286507.1,AC004947.3,lncRNA,9,0,9,1.3512,0.4786,0.4166
ENSG00000286508.1,AC000050.2,lncRNA,5,3,2,1.9253,0.682,0.5936
ENSG00000286509.1,AC026408.1,lncRNA,3,1,2,0.2675,0.0948,0.0825
ENSG00000286510.1,AC018695.8,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286511.1,Z95118.2,lncRNA,47,0,49,1.7219,0.61,0.5309
ENSG00000286512.1,AL031768.2,lncRNA,205,228,0,5.3263,1.8868,1.6423
ENSG00000286513.1,AC010982.2,lncRNA,2,0,2,0.1869,0.0662,0.0576
ENSG00000286514.1,AL355870.2,lncRNA,3,0,3,0.3701,0.1311,0.1141
ENSG00000286515.1,AC142116.2,lncRNA,3,0,3,0.3972,0.1407,0.1225
ENSG00000286516.1,AC106719.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286517.1,AP000696.2,lncRNA,3,3,0,0.5122,0.1815,0.1579
ENSG00000286518.1,AL354743.1,lncRNA,9,3,6,0.2975,0.1054,0.0917
ENSG00000286519.1,AC009236.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286520.1,AC079851.1,lncRNA,6,2,4,0.1293,0.0458,0.0399
ENSG00000286521.1,AC107881.1,lncRNA,4,4,0,0.5099,0.1806,0.1572
ENSG00000286523.1,AL022151.1,lncRNA,7,0,7,0.103,0.0365,0.0318
ENSG00000286524.1,AC092567.2,lncRNA,73,57,16,4.0228,1.4251,1.2404
ENSG00000286525.1,AC023787.2,lncRNA,31,3,28,1.3883,0.4918,0.428
ENSG00000286526.1,AC007652.2,lncRNA,1,1,0,0.0849,0.0301,0.0262
ENSG00000286527.1,AL161665.2,lncRNA,2,1,1,0.1411,0.05,0.0435
ENSG00000286528.1,AC099506.3,lncRNA,1,1,0,0.1501,0.0532,0.0463
ENSG00000286529.1,AC090398.2,lncRNA,2,0,2,0.1255,0.0444,0.0387
ENSG00000286530.1,AC108057.1,lncRNA,6,5,1,0.5377,0.1905,0.1658
ENSG00000286531.1,AC097015.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286532.1,PARTICL,lncRNA,159,7,152,12.1432,4.3017,3.7441
ENSG00000286533.1,AL078604.4,lncRNA,8,0,8,0.7693,0.2725,0.2372
ENSG00000286534.1,AC021683.6,lncRNA,5,0,5,0.2125,0.0753,0.0655
ENSG00000286535.1,AC139019.1,lncRNA,208,304,59,5.6818,2.0128,1.7519
ENSG00000286536.1,AL591506.1,lncRNA,5,2,3,0.1636,0.0579,0.0504
ENSG00000286537.1,AL512655.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286538.1,AC008798.2,lncRNA,1,0,1,0.0392,0.0139,0.0121
ENSG00000286539.1,AC073973.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286540.1,AL096854.1,lncRNA,65,0,65,12.4363,4.4055,3.8345
ENSG00000286541.1,AC105941.1,lncRNA,15,1,19,0.9017,0.3194,0.278
ENSG00000286542.1,AC124242.3,lncRNA,3,0,3,0.3824,0.1355,0.1179
ENSG00000286543.1,AC138409.3,lncRNA,12,0,12,0.398,0.141,0.1227
ENSG00000286544.1,AL359502.2,lncRNA,5,0,5,0.2397,0.0849,0.0739
ENSG00000286545.1,AC092645.2,lncRNA,307,330,10,6.9846,2.4743,2.1536
ENSG00000286546.1,AL079338.1,lncRNA,3,2,2,0.1202,0.0426,0.0371
ENSG00000286547.1,AL157938.4,lncRNA,1,1,0,0.1256,0.0445,0.0387
ENSG00000286548.1,AL596214.1,lncRNA,180,114,71,2.6525,0.9397,0.8179
ENSG00000286549.1,AP001631.2,lncRNA,5,0,5,0.7839,0.2777,0.2417
ENSG00000286550.1,AL591002.1,lncRNA,111,110,1,10.5203,3.7268,3.2437
ENSG00000286551.1,AL355836.2,lncRNA,3,0,3,0.0557,0.0197,0.0172
ENSG00000286552.1,AL390839.1,lncRNA,1,0,1,0.0891,0.0316,0.0275
ENSG00000286553.1,AL357075.2,lncRNA,41,63,0,2.676,0.948,0.8251
ENSG00000286554.1,AC021451.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286555.1,AP003065.1,lncRNA,41,353,0,4.5134,1.5988,1.3916
ENSG00000286556.1,AC091838.1,lncRNA,6,0,6,0.6303,0.2233,0.1944
ENSG00000286557.1,AC104088.2,lncRNA,3,12,0,0.2295,0.0813,0.0708
ENSG00000286558.1,AC098679.4,lncRNA,435,2,433,27.3072,9.6735,8.4197
ENSG00000286559.1,AC099845.1,lncRNA,160,159,1,5.2494,1.8596,1.6186
ENSG00000286561.1,AC011092.3,lncRNA,135,137,0,6.6939,2.3713,2.0639
ENSG00000286562.1,Z98742.4,lncRNA,6,1,7,0.9037,0.3201,0.2786
ENSG00000286563.1,AC078983.1,lncRNA,49,0,49,2.5871,0.9165,0.7977
ENSG00000286564.1,AL593844.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286565.1,AC006348.1,lncRNA,36,1,35,1.7669,0.6259,0.5448
ENSG00000286566.1,AC023511.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286567.1,AC092825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286568.1,AC007879.5,lncRNA,8,4,4,0.4735,0.1677,0.146
ENSG00000286569.1,AC245427.2,lncRNA,7,2,5,0.499,0.1768,0.1539
ENSG00000286570.1,AC104304.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286571.1,AL359511.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286572.1,AL592146.2,lncRNA,19,19,5,0.683,0.242,0.2106
ENSG00000286573.1,AL136225.1,lncRNA,26,21,5,0.975,0.3454,0.3006
ENSG00000286575.1,AL356608.3,lncRNA,30,50,1,2.4895,0.8819,0.7676
ENSG00000286576.1,AC121334.4,lncRNA,7,0,7,1.1145,0.3948,0.3436
ENSG00000286577.1,AC117528.1,lncRNA,27,9,18,1.6654,0.59,0.5135
ENSG00000286578.1,AC092819.2,lncRNA,1,1,0,0.1343,0.0476,0.0414
ENSG00000286579.1,AC023483.1,lncRNA,51,11,40,3.7458,1.3269,1.1549
ENSG00000286580.1,AC034159.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286581.1,AL450992.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286582.1,AL161753.1,lncRNA,5,0,5,0.1758,0.0623,0.0542
ENSG00000286583.1,AC105101.2,lncRNA,44,51,0,1.8256,0.6467,0.5629
ENSG00000286584.2,AC023494.1,lncRNA,69,69,0,6.7842,2.4033,2.0918
ENSG00000286585.1,AC104472.4,lncRNA,28,0,28,3.0244,1.0714,0.9325
ENSG00000286586.1,AC084018.3,lncRNA,1,0,1,0.2228,0.0789,0.0687
ENSG00000286587.1,AL133335.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286588.1,AC104841.1,lncRNA,113,114,0,18.6701,6.6138,5.7566
ENSG00000286589.1,AC005697.3,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000286590.1,AL132775.1,lncRNA,1,0,4,0.0574,0.0203,0.0177
ENSG00000286591.1,AC006197.2,lncRNA,40,14,26,1.7463,0.6186,0.5384
ENSG00000286592.1,LINC02885,lncRNA,16,1,16,0.4329,0.1534,0.1335
ENSG00000286593.1,AP006261.1,lncRNA,9,0,9,0.3247,0.115,0.1001
ENSG00000286594.1,AL133493.2,lncRNA,21,0,21,1.3228,0.4686,0.4079
ENSG00000286595.1,AL512358.1,lncRNA,17,17,0,1.9173,0.6792,0.5912
ENSG00000286596.1,AC098595.1,lncRNA,13,380,8,0.5102,0.1807,0.1573
ENSG00000286597.1,AL645507.1,lncRNA,9,8,1,1.4455,0.5121,0.4457
ENSG00000286598.1,AC100756.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286599.1,AC110611.1,lncRNA,104,731,6,3.2867,1.1643,1.0134
ENSG00000286600.1,AC119427.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286601.1,AC007563.3,lncRNA,39,2,37,4.6431,1.6448,1.4316
ENSG00000286602.1,AC021660.4,lncRNA,36,0,36,4.9082,1.7387,1.5134
ENSG00000286603.1,AC012101.1,lncRNA,2,1,1,0.1801,0.0638,0.0555
ENSG00000286604.1,AC007100.2,lncRNA,4,3,1,0.9487,0.3361,0.2925
ENSG00000286605.1,AC115100.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286606.1,AC097468.3,lncRNA,7,32,0,0.5101,0.1807,0.1573
ENSG00000286607.1,AL135818.3,lncRNA,6,5,1,0.5387,0.1908,0.1661
ENSG00000286608.1,AC010201.3,lncRNA,91,47,44,7.17,2.54,2.2108
ENSG00000286609.1,AL589166.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286610.1,AL356433.1,lncRNA,7,0,7,0.4723,0.1673,0.1456
ENSG00000286611.1,AC007405.4,lncRNA,72,52,20,12.0474,4.2678,3.7146
ENSG00000286612.1,AL353774.1,lncRNA,2,2,0,0.1184,0.042,0.0365
ENSG00000286613.1,AC006213.7,lncRNA,24,18,6,2.5387,0.8993,0.7828
ENSG00000286615.1,AC011416.4,lncRNA,102,18,86,1.3001,0.4606,0.4009
ENSG00000286616.1,AL008730.1,lncRNA,493,477,16,23.2906,8.2506,7.1813
ENSG00000286617.1,AC084167.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286618.1,AC131944.1,lncRNA,18,8857,2,0.928,0.3287,0.2861
ENSG00000286619.1,AC119673.2,lncRNA,1491,3,1495,22.0248,7.8022,6.791
ENSG00000286621.1,AC064843.1,lncRNA,12,12,0,0.6211,0.22,0.1915
ENSG00000286622.1,AC034111.2,lncRNA,17,13,4,0.5311,0.1881,0.1637
ENSG00000286623.1,AC005041.4,lncRNA,7,33,35,0.4737,0.1678,0.1461
ENSG00000286624.1,AC069421.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286625.1,AC113370.1,lncRNA,106,2,104,3.0155,1.0682,0.9298
ENSG00000286626.1,AC090469.1,lncRNA,30,1,31,2.3658,0.8381,0.7294
ENSG00000286627.1,AP005900.1,lncRNA,24,24,0,0.6811,0.2413,0.21
ENSG00000286628.1,AL096828.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286629.1,AC005803.1,lncRNA,13,61,0,0.8343,0.2955,0.2572
ENSG00000286630.1,AL133240.2,lncRNA,6,1,5,0.4063,0.1439,0.1253
ENSG00000286631.1,AL133405.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286632.1,AC008751.3,lncRNA,13,5,8,1.0367,0.3673,0.3197
ENSG00000286633.1,AL160400.1,lncRNA,1,0,1,0.1214,0.043,0.0374
ENSG00000286634.1,AC146507.3,lncRNA,85,0,85,6.3857,2.2621,1.9689
ENSG00000286635.1,AC006112.1,lncRNA,71,0,71,2.2838,0.809,0.7042
ENSG00000286636.1,AL512356.4,lncRNA,2,16,0,0.1812,0.0642,0.0559
ENSG00000286637.1,AC093765.2,lncRNA,3,1,2,0.0824,0.0292,0.0254
ENSG00000286638.1,AC123595.2,lncRNA,5,6,8,0.3354,0.1188,0.1034
ENSG00000286639.1,AC004879.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286641.1,AC108073.3,lncRNA,4,0,4,0.0888,0.0315,0.0274
ENSG00000286642.1,AC091646.1,lncRNA,102,102,0,2.1004,0.7441,0.6476
ENSG00000286643.1,AP000248.1,lncRNA,62,62,0,2.6687,0.9454,0.8229
ENSG00000286644.1,AC008443.7,lncRNA,11,7,4,1.7334,0.6141,0.5345
ENSG00000286645.1,AC013267.1,lncRNA,37,64,4,1.8833,0.6672,0.5807
ENSG00000286646.1,AL121933.2,lncRNA,108,57,51,9.0685,3.2125,2.7961
ENSG00000286647.1,AC008459.1,lncRNA,12,10,2,0.2665,0.0944,0.0822
ENSG00000286648.1,AC068931.1,lncRNA,13,13,0,0.7134,0.2527,0.22
ENSG00000286649.1,AC006566.2,lncRNA,21,10,11,0.8713,0.3087,0.2687
ENSG00000286650.1,AL139234.1,lncRNA,24,0,24,2.32,0.8219,0.7153
ENSG00000286652.1,AL021918.5,lncRNA,29,1,31,1.2137,0.4299,0.3742
ENSG00000286653.1,AC092125.2,lncRNA,11,1,10,0.3147,0.1115,0.097
ENSG00000286654.1,AC092636.1,lncRNA,12,7,5,0.3746,0.1327,0.1155
ENSG00000286655.1,AL158011.1,lncRNA,92,91,1,3.6876,1.3063,1.137
ENSG00000286656.1,AC008875.2,lncRNA,126,30,99,8.3662,2.9637,2.5796
ENSG00000286657.1,AC008453.2,lncRNA,14,14,0,0.6957,0.2464,0.2145
ENSG00000286658.1,AC005153.1,lncRNA,136,68,68,9.9411,3.5216,3.0652
ENSG00000286659.1,Z99716.2,lncRNA,13,0,13,2.2155,0.7848,0.6831
ENSG00000286660.1,AC068633.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286661.1,AC092933.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286662.2,AC087894.3,lncRNA,4,0,4,0.0618,0.0219,0.0191
ENSG00000286663.1,AL513524.1,lncRNA,22,0,22,1.9695,0.6977,0.6073
ENSG00000286664.1,AC104689.2,lncRNA,6,0,6,1.0076,0.3569,0.3107
ENSG00000286665.1,AP000648.9,lncRNA,2,1,1,0.1886,0.0668,0.0581
ENSG00000286666.1,AL663058.2,lncRNA,9,9,0,0.2185,0.0774,0.0674
ENSG00000286667.1,AC010641.2,lncRNA,1,0,1,0.0413,0.0146,0.0127
ENSG00000286668.1,AL391730.2,lncRNA,1,0,1,0.068,0.0241,0.021
ENSG00000286669.1,AC008532.1,lncRNA,2,0,13,0.2931,0.1038,0.0904
ENSG00000286670.1,AL450467.1,lncRNA,14,187,5,1.1713,0.4149,0.3611
ENSG00000286671.1,AC025253.2,lncRNA,15,0,15,1.4654,0.5191,0.4518
ENSG00000286672.1,AL096712.2,lncRNA,85,85,0,3.5605,1.2613,1.0978
ENSG00000286674.1,AL121935.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286675.1,AC068700.2,lncRNA,10,4,6,0.1988,0.0704,0.0613
ENSG00000286677.1,AP006545.3,lncRNA,24,10,14,1.4666,0.5195,0.4522
ENSG00000286678.1,AC007649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286679.1,AC073225.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286680.1,AL713998.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286681.1,AF235103.3,lncRNA,177,8,169,3.896,1.3801,1.2013
ENSG00000286682.1,AC025262.3,lncRNA,8,9,0,0.5331,0.1889,0.1644
ENSG00000286683.1,AL512424.1,lncRNA,3,3,0,0.3451,0.1223,0.1064
ENSG00000286684.1,AL358976.1,lncRNA,1,0,1,0.0965,0.0342,0.0297
