gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000286193.2,AC025449.2,lncRNA,39,44,49,0.9149,0.3171,0.2858
ENSG00000286194.1,AC138207.9,lncRNA,15,3,12,1.8449,0.6394,0.5764
ENSG00000286195.1,AC007666.2,lncRNA,36,389,0,1.715,0.5944,0.5358
ENSG00000286196.1,AL162586.2,lncRNA,8,8,1,0.2451,0.085,0.0766
ENSG00000286197.1,AC084364.3,lncRNA,1,0,2,0.0654,0.0227,0.0204
ENSG00000286198.1,AL606753.2,lncRNA,2,2,0,0.046,0.0159,0.0144
ENSG00000286199.1,AC008281.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286201.1,AC011751.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286202.1,AC068616.1,lncRNA,4,0,4,0.4804,0.1665,0.1501
ENSG00000286204.1,AC025475.2,lncRNA,1,1,0,0.0712,0.0247,0.0223
ENSG00000286205.1,AC139887.5,lncRNA,15,2,13,0.6178,0.2141,0.193
ENSG00000286206.1,AC097499.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286207.1,AC012443.2,lncRNA,636,2803,113,9.8179,3.4028,3.0672
ENSG00000286208.1,AC093838.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286209.1,AC005252.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286210.1,AL161640.2,lncRNA,1,0,1,0.065,0.0225,0.0203
ENSG00000286211.1,AC098817.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286212.2,AC097654.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286213.1,AC092803.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286214.1,AUXG01000058.1,lncRNA,2885,75,2913,25.9414,8.9911,8.1044
ENSG00000286216.1,AC104335.1,lncRNA,101,101,0,6.5611,2.274,2.0498
ENSG00000286217.2,LINC00279,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286218.2,AC005040.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286222.1,AP001255.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286223.1,AC064836.3,lncRNA,12,596,3,0.7656,0.2654,0.2392
ENSG00000286225.1,AC079163.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286226.1,AC093849.3,lncRNA,32,2,36,2.4882,0.8624,0.7773
ENSG00000286227.1,AC011754.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286229.1,AL133335.1,lncRNA,5,0,5,0.3088,0.107,0.0965
ENSG00000286230.1,AC010327.7,lncRNA,5,11,11,0.1785,0.0619,0.0558
ENSG00000286232.1,AL365229.1,lncRNA,45,39,6,0.9015,0.3124,0.2816
ENSG00000286233.1,AC087885.1,lncRNA,24,26,0,1.7341,0.601,0.5417
ENSG00000286234.1,AC079790.2,lncRNA,5,2,3,0.2719,0.0942,0.0849
ENSG00000286236.1,AC018755.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286238.1,AC106821.2,lncRNA,3,0,3,0.0844,0.0293,0.0264
ENSG00000286240.1,AL034422.1,lncRNA,14,2,12,0.7427,0.2574,0.232
ENSG00000286241.1,AC080089.2,lncRNA,3,2,1,0.0554,0.0192,0.0173
ENSG00000286242.1,AC018797.3,lncRNA,167,167,0,14.4824,5.0195,4.5245
ENSG00000286244.1,AC073046.3,lncRNA,108,108,0,11.9836,4.1534,3.7438
ENSG00000286245.1,AC125437.3,lncRNA,77,77,0,1.4061,0.4874,0.4393
ENSG00000286246.1,AC130404.2,lncRNA,1,1,0,0.0618,0.0214,0.0193
ENSG00000286247.1,AC009494.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286248.1,AC069209.2,lncRNA,68,1373,15,1.3581,0.4707,0.4243
ENSG00000286249.1,AC016743.1,lncRNA,1,0,1,0.0596,0.0207,0.0186
ENSG00000286250.1,AL161945.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286251.2,AC097528.1,lncRNA,4,0,4,0.3165,0.1097,0.0989
ENSG00000286253.1,AC096763.1,lncRNA,1,1,0,0.0555,0.0192,0.0173
ENSG00000286254.1,AC091889.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286256.2,AC084871.3,lncRNA,3,6,1,0.1361,0.0472,0.0425
ENSG00000286257.2,AL137100.3,lncRNA,6,0,6,0.0932,0.0323,0.0291
ENSG00000286258.1,AC089983.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286259.1,AC078820.2,lncRNA,7,3,7,0.1769,0.0613,0.0553
ENSG00000286260.1,AC092604.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286262.1,BX322557.2,lncRNA,9,9,17,0.8945,0.31,0.2794
ENSG00000286263.1,AL391832.4,lncRNA,6,0,6,0.1188,0.0412,0.0371
ENSG00000286266.1,AC104370.1,lncRNA,2,2,0,0.04,0.0139,0.0125
ENSG00000286269.1,AC092661.1,lncRNA,17,0,17,0.2067,0.0716,0.0646
ENSG00000286270.2,AL591074.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286271.2,AC008945.2,lncRNA,19,19,0,0.5198,0.1802,0.1624
ENSG00000286272.1,AC093843.2,lncRNA,12,12,0,0.5926,0.2054,0.1851
ENSG00000286273.1,AC078816.1,lncRNA,38,0,85,2.0386,0.7066,0.6369
ENSG00000286274.1,AC008679.1,lncRNA,7,1,6,0.1284,0.0445,0.0401
ENSG00000286275.1,AC061979.1,lncRNA,7,7,0,0.5485,0.1901,0.1713
ENSG00000286276.1,AL390066.2,lncRNA,10,17,0,0.9592,0.3324,0.2997
ENSG00000286277.1,AL009177.1,lncRNA,1,0,1,0.0551,0.0191,0.0172
ENSG00000286278.1,AL136096.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286279.1,AC108721.2,lncRNA,43,0,45,0.463,0.1605,0.1447
ENSG00000286280.1,AC108063.2,lncRNA,3,0,3,0.1257,0.0436,0.0393
ENSG00000286281.1,AL353152.2,lncRNA,16,1,15,0.3841,0.1331,0.12
ENSG00000286282.1,AC021733.4,lncRNA,3,28,3,0.0417,0.0145,0.013
ENSG00000286283.1,AC016383.3,lncRNA,3,0,3,0.4305,0.1492,0.1345
ENSG00000286284.1,AL590681.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286285.1,AL138778.1,lncRNA,16,0,16,0.2823,0.0978,0.0882
ENSG00000286286.1,AL158065.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286288.1,AL109809.4,lncRNA,321,102,219,2.6819,0.9295,0.8378
ENSG00000286289.1,AL133482.1,lncRNA,10,6,6,0.1979,0.0686,0.0618
ENSG00000286290.1,AC011593.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286291.1,AC004047.1,lncRNA,2,0,2,0.2287,0.0793,0.0714
ENSG00000286292.1,AC099343.3,lncRNA,18,7,11,1.1175,0.3873,0.3491
ENSG00000286293.1,AP005901.5,lncRNA,1,0,1,0.0173,0.006,0.0054
ENSG00000286294.1,AC107398.5,lncRNA,10,1,9,0.3737,0.1295,0.1168
ENSG00000286295.1,AL450307.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286296.1,AC018445.6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286297.1,AC006445.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286299.1,AL121938.1,lncRNA,192,191,1,5.9445,2.0603,1.8571
ENSG00000286300.1,AC007350.1,lncRNA,15,15,0,0.5525,0.1915,0.1726
ENSG00000286301.1,AL662873.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286302.1,AC084724.1,lncRNA,56,59,0,2.883,0.9992,0.9007
ENSG00000286303.1,AC007528.1,lncRNA,17,2,15,3.5416,1.2275,1.1065
ENSG00000286305.1,AC004893.2,lncRNA,125,899,3,2.9774,1.0319,0.9302
ENSG00000286306.1,AL139811.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286307.1,AC017028.1,lncRNA,24,176,2,0.6822,0.2364,0.2131
ENSG00000286308.1,AC084114.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286309.1,AL160410.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286310.1,AC008443.6,lncRNA,23,0,23,2.3214,0.8046,0.7252
ENSG00000286311.1,AL034550.3,lncRNA,69,15,102,3.3337,1.1554,1.0415
ENSG00000286312.1,AL157769.1,lncRNA,0,136,0,0.0,0.0,0.0
ENSG00000286313.1,AL360178.1,lncRNA,33,33,0,1.1076,0.3839,0.346
ENSG00000286314.1,AC010359.3,lncRNA,201,1,200,4.7356,1.6413,1.4795
ENSG00000286315.1,AC087175.1,lncRNA,20,0,20,0.79,0.2738,0.2468
ENSG00000286316.1,Z93020.1,lncRNA,56,56,0,7.3023,2.5309,2.2813
ENSG00000286317.1,AC117469.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286318.1,AC096576.7,lncRNA,83,1,82,3.2696,1.1332,1.0215
ENSG00000286319.1,AL135978.1,lncRNA,39,317,24,1.3035,0.4518,0.4072
ENSG00000286320.1,AC108053.1,lncRNA,29,26,3,0.6102,0.2115,0.1906
ENSG00000286321.1,AC093791.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286322.1,AL356218.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286323.1,AC004080.17,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286324.1,AL033381.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286325.1,AC124861.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286326.1,Z95115.2,lncRNA,9,14,13,0.465,0.1612,0.1453
ENSG00000286327.1,AL035427.2,lncRNA,75,0,75,1.6041,0.556,0.5011
ENSG00000286328.1,AC079052.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286329.1,AC108690.1,lncRNA,1,0,1,0.0327,0.0113,0.0102
ENSG00000286330.1,AL353660.1,lncRNA,142,0,145,3.2121,1.1133,1.0035
ENSG00000286331.1,AC011388.1,lncRNA,3,3,0,0.4253,0.1474,0.1329
ENSG00000286332.1,AL353637.2,lncRNA,3,0,3,0.0683,0.0237,0.0213
ENSG00000286333.1,AC004828.2,lncRNA,19,5,15,0.5883,0.2039,0.1838
ENSG00000286334.1,AL161430.1,lncRNA,37,37,0,4.4066,1.5273,1.3767
ENSG00000286335.1,AC009230.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286337.1,AC025370.2,lncRNA,8,7,1,0.9265,0.3211,0.2895
ENSG00000286338.1,AC099487.2,lncRNA,1,1,0,0.0561,0.0194,0.0175
ENSG00000286339.1,Z99496.1,lncRNA,105,408,0,8.2815,2.8703,2.5873
ENSG00000286340.1,AL356776.2,lncRNA,55,362,68,1.1131,0.3858,0.3477
ENSG00000286341.1,AP002762.3,lncRNA,39,39,0,1.3641,0.4728,0.4262
ENSG00000286342.1,AC073210.3,lncRNA,23,18,5,0.8339,0.289,0.2605
ENSG00000286343.1,AL359436.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286344.1,AL357127.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286345.1,AP002001.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286346.1,AC021613.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286347.1,AC114802.1,lncRNA,57,55,2,2.0802,0.721,0.6499
ENSG00000286348.1,AC084834.1,lncRNA,20,1,19,0.2444,0.0847,0.0763
ENSG00000286349.1,AC108471.3,lncRNA,51,35,16,2.8185,0.9769,0.8805
ENSG00000286350.1,AC091393.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286351.1,AC046129.1,lncRNA,1,0,1,0.1341,0.0465,0.0419
ENSG00000286352.1,AC104451.2,lncRNA,3,0,3,0.461,0.1598,0.144
ENSG00000286353.1,AC115282.1,lncRNA,22,98,6,0.7654,0.2653,0.2391
ENSG00000286354.1,AC079384.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286355.1,AL355834.2,lncRNA,17,0,17,0.6074,0.2105,0.1898
ENSG00000286356.1,AC135726.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286357.1,AC106742.1,lncRNA,1,11,0,0.1906,0.066,0.0595
ENSG00000286358.1,AC096647.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286359.1,AL844892.1,lncRNA,1,1,0,0.1086,0.0376,0.0339
ENSG00000286360.1,AC107081.3,lncRNA,43,1267,2,2.5606,0.8875,0.8
ENSG00000286361.1,AC092944.3,lncRNA,3,2,1,0.4974,0.1724,0.1554
ENSG00000286362.1,AP005717.2,lncRNA,14,8,8,0.9647,0.3344,0.3014
ENSG00000286363.1,AC087427.1,lncRNA,27,0,27,1.9274,0.668,0.6022
ENSG00000286364.1,AL512308.1,lncRNA,1514,24,1503,36.5868,12.6807,11.4302
ENSG00000286365.1,AP000553.9,lncRNA,60,55,5,4.4292,1.5351,1.3837
ENSG00000286366.1,AC005052.2,lncRNA,58,14,45,2.0661,0.7161,0.6455
ENSG00000286367.1,AC000072.1,lncRNA,13,138,0,0.9636,0.334,0.3011
ENSG00000286368.1,AL031767.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286369.1,AP002813.1,lncRNA,41,0,41,4.6138,1.5991,1.4414
ENSG00000286370.1,AC064856.1,lncRNA,96,96,0,6.6216,2.295,2.0687
ENSG00000286371.1,AC097450.1,lncRNA,22,9,13,0.5971,0.2069,0.1865
ENSG00000286372.1,AL449223.1,lncRNA,25,25,0,2.1395,0.7415,0.6684
ENSG00000286373.1,AC022387.2,lncRNA,27,4,23,0.875,0.3033,0.2734
ENSG00000286374.1,AP001999.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286375.1,AL512590.3,lncRNA,12,0,12,0.7568,0.2623,0.2364
ENSG00000286376.1,AC006041.2,lncRNA,14,0,14,0.2953,0.1023,0.0922
ENSG00000286377.1,AC114964.2,lncRNA,31,0,31,1.4227,0.4931,0.4445
ENSG00000286378.1,AL713852.2,lncRNA,34,1,37,0.7116,0.2467,0.2223
ENSG00000286379.1,AL591845.1,lncRNA,24,4,20,0.3516,0.1219,0.1098
ENSG00000286380.1,AC084864.2,lncRNA,17,0,17,1.3006,0.4508,0.4063
ENSG00000286381.1,AL078622.1,lncRNA,3,0,3,0.0562,0.0195,0.0176
ENSG00000286382.1,AC090707.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286383.1,AC096645.1,lncRNA,27,0,27,2.4863,0.8617,0.7767
ENSG00000286384.1,AC019159.2,lncRNA,68,66,2,4.7406,1.6431,1.481
ENSG00000286385.1,AL445255.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286386.1,AC005888.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286387.1,AC007432.1,lncRNA,21,0,21,0.6858,0.2377,0.2143
ENSG00000286388.1,AC026748.7,lncRNA,531,0,531,11.4913,3.9828,3.59
ENSG00000286389.1,AL731702.1,lncRNA,7,0,7,0.1167,0.0404,0.0364
ENSG00000286390.1,AC002465.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286391.1,AL592078.2,lncRNA,60,2,58,2.5938,0.899,0.8103
ENSG00000286393.1,Z97192.4,lncRNA,7,0,7,0.2723,0.0944,0.0851
ENSG00000286394.1,AC117373.2,lncRNA,1,3,0,0.0943,0.0327,0.0295
ENSG00000286395.1,AL158038.1,lncRNA,4,0,4,0.2092,0.0725,0.0654
ENSG00000286397.1,AC115220.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286398.1,AL360013.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286399.1,AC104634.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286400.1,AC110926.1,lncRNA,4,0,4,0.1743,0.0604,0.0544
ENSG00000286401.1,AC069547.2,lncRNA,26,42,0,2.8279,0.9801,0.8835
ENSG00000286402.1,AC090629.1,lncRNA,10,1,10,0.1615,0.056,0.0505
ENSG00000286403.1,AC010378.1,lncRNA,649,4,645,22.2215,7.7018,6.9422
ENSG00000286404.1,AC011228.2,lncRNA,14,14,0,0.6962,0.2413,0.2175
ENSG00000286405.1,AL132799.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286407.1,AC004863.1,lncRNA,19,19,0,2.1214,0.7353,0.6628
ENSG00000286408.1,AC113410.4,lncRNA,83,1,82,7.1544,2.4797,2.2351
ENSG00000286409.1,AL391839.3,lncRNA,10,0,10,0.598,0.2073,0.1868
ENSG00000286410.1,AC089985.1,lncRNA,5,4,1,0.2134,0.074,0.0667
ENSG00000286411.1,AC002458.1,lncRNA,153,153,0,5.2286,1.8122,1.6335
ENSG00000286412.1,AC007682.1,lncRNA,582,580,2,22.456,7.7831,7.0155
ENSG00000286413.1,AL355501.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286414.1,AL390791.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286415.1,AC017050.1,lncRNA,24,0,24,0.7125,0.2469,0.2226
ENSG00000286416.1,AL442067.3,lncRNA,115,12,105,1.7396,0.6029,0.5435
ENSG00000286417.1,AL133334.1,lncRNA,6,117,0,0.6205,0.2151,0.1938
ENSG00000286418.1,AC018716.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286419.1,AC097637.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286420.1,AC093796.1,lncRNA,15,0,15,1.3534,0.4691,0.4228
ENSG00000286421.1,AL360013.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286422.2,AL445984.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286423.1,AC004817.5,lncRNA,9,5,4,0.1213,0.042,0.0379
ENSG00000286424.1,AL157996.2,lncRNA,4,4,0,0.2055,0.0712,0.0642
ENSG00000286425.1,AL773573.1,lncRNA,6,0,6,0.1707,0.0592,0.0533
ENSG00000286426.1,AC090936.1,lncRNA,1,1,0,0.088,0.0305,0.0275
ENSG00000286427.1,AC009486.2,lncRNA,19,4,15,0.756,0.262,0.2362
ENSG00000286428.1,AL161731.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286429.1,BX004807.1,lncRNA,21,21,0,1.2443,0.4313,0.3887
ENSG00000286430.1,AC020558.6,lncRNA,28,283,7,2.44,0.8457,0.7623
ENSG00000286431.1,BX842570.1,lncRNA,71,106,41,1.6861,0.5844,0.5268
ENSG00000286432.1,AC109472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286433.1,AL020997.4,lncRNA,7,261,2,0.34,0.1179,0.1062
ENSG00000286434.1,AC007656.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286435.1,AC025048.7,lncRNA,0,74,0,0.0,0.0,0.0
ENSG00000286436.1,AC099654.11,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286437.1,AF111169.4,lncRNA,62,555,9,2.9302,1.0156,0.9154
ENSG00000286438.1,AL591115.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286439.1,AL354916.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286440.1,Z97056.3,lncRNA,1,1,0,0.1153,0.0399,0.036
ENSG00000286441.1,AC016575.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286442.1,AL512603.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286443.1,AC091178.2,lncRNA,50,2,48,3.0511,1.0575,0.9532
ENSG00000286444.1,AL035661.2,lncRNA,30,755,2,2.1204,0.7349,0.6624
ENSG00000286445.1,AL355334.2,lncRNA,50,0,51,3.6273,1.2572,1.1332
ENSG00000286446.1,AL353688.1,lncRNA,97,0,97,7.1164,2.4665,2.2233
ENSG00000286447.1,AC109782.1,lncRNA,30,27,3,0.6602,0.2288,0.2063
ENSG00000286448.1,AP006222.2,lncRNA,4,39,0,0.3884,0.1346,0.1213
ENSG00000286449.1,AC016590.4,lncRNA,12,2,10,0.2099,0.0727,0.0656
ENSG00000286450.1,AC021573.1,lncRNA,4,0,4,0.1458,0.0505,0.0455
ENSG00000286451.1,AL499602.1,lncRNA,3,3,0,0.1699,0.0589,0.0531
ENSG00000286452.1,AL355596.2,lncRNA,3,0,3,0.1824,0.0632,0.057
ENSG00000286453.1,AC012081.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286454.1,AC091893.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286455.1,AL162400.3,lncRNA,2,2,2,0.1269,0.044,0.0397
ENSG00000286456.1,AC016769.5,lncRNA,2,0,2,0.1112,0.0385,0.0347
ENSG00000286457.1,AC009560.3,lncRNA,125,118,7,4.4728,1.5502,1.3974
ENSG00000286458.1,AC083870.1,lncRNA,34,20,14,1.026,0.3556,0.3205
ENSG00000286459.1,AP006287.3,lncRNA,29,197,0,1.9117,0.6626,0.5972
ENSG00000286460.1,AC006538.4,lncRNA,6,3,3,0.1701,0.059,0.0532
ENSG00000286461.1,AC024730.1,lncRNA,79,46,33,4.7719,1.6539,1.4908
ENSG00000286462.1,AC092850.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286463.1,AP002755.1,lncRNA,78,77,2,6.8222,2.3645,2.1313
ENSG00000286464.1,AL583809.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286465.1,AC068408.2,lncRNA,23,23,0,2.1972,0.7615,0.6864
ENSG00000286466.1,AC069280.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286467.1,AC108052.1,lncRNA,3,3,0,0.1468,0.0509,0.0459
ENSG00000286468.1,AC010251.1,lncRNA,1,0,1,0.0299,0.0104,0.0094
ENSG00000286469.1,AL445668.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286470.1,AL034427.1,lncRNA,6,6,0,0.2334,0.0809,0.0729
ENSG00000286471.1,AC027250.2,lncRNA,4,0,4,0.1365,0.0473,0.0426
ENSG00000286472.1,AL035252.5,lncRNA,3,0,3,0.1284,0.0445,0.0401
ENSG00000286473.1,AC133485.7,lncRNA,8,4,4,0.0922,0.032,0.0288
ENSG00000286474.1,AL355672.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286475.1,AL592156.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286476.1,AC079030.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286477.1,AC095038.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286478.1,AC007130.1,lncRNA,66,61,5,9.6446,3.3428,3.0131
ENSG00000286479.1,AL132718.1,lncRNA,62,67,14,6.1877,2.1446,1.9331
ENSG00000286480.1,AC009501.2,lncRNA,43,38,5,2.624,0.9095,0.8198
ENSG00000286481.1,AC011246.1,lncRNA,2,0,2,0.0283,0.0098,0.0088
ENSG00000286482.1,AL117344.2,lncRNA,118,29,89,2.1987,0.7621,0.6869
ENSG00000286483.1,AL121762.1,lncRNA,3,9,0,0.3032,0.1051,0.0947
ENSG00000286484.1,AC021451.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286485.1,Z80897.1,lncRNA,34,414,3,1.1471,0.3976,0.3584
ENSG00000286486.1,AL590483.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286487.1,AC006398.1,lncRNA,2,0,2,0.1677,0.0581,0.0524
ENSG00000286488.1,AC103858.3,lncRNA,11,13,3,0.1966,0.0681,0.0614
ENSG00000286489.1,AC010789.2,lncRNA,3,79,8,0.2374,0.0823,0.0742
ENSG00000286490.1,AC067942.4,lncRNA,54,90,0,4.1852,1.4505,1.3075
ENSG00000286491.1,AL023553.1,lncRNA,2,0,2,0.3916,0.1357,0.1223
ENSG00000286492.1,AC117509.1,lncRNA,4,4,0,1.1572,0.4011,0.3615
ENSG00000286493.1,AC069214.1,lncRNA,2,0,2,0.4037,0.1399,0.1261
ENSG00000286494.1,AC022325.2,lncRNA,4,0,4,0.3899,0.1352,0.1218
ENSG00000286495.1,AC092079.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286496.1,AL359764.1,lncRNA,53,1,53,0.6523,0.2261,0.2038
ENSG00000286497.1,AP001924.2,lncRNA,22,22,0,1.1654,0.4039,0.3641
ENSG00000286498.1,AL132982.1,lncRNA,9,9,0,0.5032,0.1744,0.1572
ENSG00000286499.1,AP006219.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286500.1,AL512643.2,lncRNA,13,13,0,0.5152,0.1786,0.161
ENSG00000286501.1,AC018545.1,lncRNA,38,0,38,0.9208,0.3191,0.2877
ENSG00000286502.1,AL645768.1,lncRNA,2,41,0,0.0319,0.0111,0.01
ENSG00000286503.1,AC008462.1,lncRNA,17,0,20,1.7838,0.6183,0.5573
ENSG00000286504.1,AC092745.4,lncRNA,15,11,4,0.3282,0.1137,0.1025
ENSG00000286505.1,AC087468.2,lncRNA,10,8,2,0.3272,0.1134,0.1022
ENSG00000286507.1,AC004947.3,lncRNA,17,0,17,1.9817,0.6868,0.6191
ENSG00000286508.1,AC000050.2,lncRNA,4,2,2,1.1959,0.4145,0.3736
ENSG00000286509.1,AC026408.1,lncRNA,39,0,39,2.7004,0.936,0.8437
ENSG00000286510.1,AC018695.8,lncRNA,11,0,11,0.6028,0.2089,0.1883
ENSG00000286511.1,Z95118.2,lncRNA,17,0,19,0.4836,0.1676,0.1511
ENSG00000286512.1,AL031768.2,lncRNA,133,162,0,2.6832,0.93,0.8383
ENSG00000286513.1,AC010982.2,lncRNA,1,0,1,0.0725,0.0251,0.0227
ENSG00000286514.1,AL355870.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286515.1,AC142116.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286516.1,AC106719.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286517.1,AP000696.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286518.1,AL354743.1,lncRNA,41,36,5,1.0524,0.3647,0.3288
ENSG00000286519.1,AC009236.1,lncRNA,5,4,1,0.2818,0.0977,0.088
ENSG00000286520.1,AC079851.1,lncRNA,2,0,2,0.0335,0.0116,0.0105
ENSG00000286521.1,AC107881.1,lncRNA,2,2,0,0.1979,0.0686,0.0618
ENSG00000286523.1,AL022151.1,lncRNA,1,0,1,0.0114,0.004,0.0036
ENSG00000286524.1,AC092567.2,lncRNA,24,24,0,1.0269,0.3559,0.3208
ENSG00000286525.1,AC023787.2,lncRNA,5,0,5,0.1739,0.0603,0.0543
ENSG00000286526.1,AC007652.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286527.1,AL161665.2,lncRNA,2,2,0,0.1096,0.038,0.0342
ENSG00000286528.1,AC099506.3,lncRNA,35,35,0,4.08,1.4141,1.2746
ENSG00000286529.1,AC090398.2,lncRNA,3,1,2,0.1461,0.0506,0.0457
ENSG00000286530.1,AC108057.1,lncRNA,3,3,0,0.2087,0.0723,0.0652
ENSG00000286531.1,AC097015.1,lncRNA,3,2,1,0.9486,0.3288,0.2963
ENSG00000286532.1,PARTICL,lncRNA,205,15,191,12.1567,4.2134,3.7979
ENSG00000286533.1,AL078604.4,lncRNA,16,0,16,1.1947,0.4141,0.3732
ENSG00000286534.1,AC021683.6,lncRNA,126,0,126,4.1588,1.4414,1.2992
ENSG00000286535.1,AC139019.1,lncRNA,92,157,43,1.9514,0.6763,0.6096
ENSG00000286536.1,AL591506.1,lncRNA,6,1,5,0.1524,0.0528,0.0476
ENSG00000286537.1,AL512655.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286538.1,AC008798.2,lncRNA,0,0,0,0.0,0.0,0.0
